seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2401	153641	154008	368	*	23	2.87661562367278	0.424542585279936	5.80733846216468	0.0145147040262527	0.035738285488517	3811910	3811932	23	0.188438378725357
scaffold_2303	740257	740420	164	*	9	2.47171387689035	-0.676762795169146	-5.80617680756158	0.0145147040262527	0.035738285488517	2708351	2708359	9	-0.271705660594549
scaffold_2390	148806	149105	300	*	14	3.04297743117344	-0.505423481502146	-5.80585010196128	0.0145147040262527	0.035738285488517	3741012	3741025	14	-0.206621244580839
scaffold_2324	96104	96600	497	*	24	3.60329655037204	0.361851808989594	5.80540978795478	0.0145147040262527	0.035738285488517	3019192	3019215	24	0.16853270680718
scaffold_2252	1442840	1443619	780	*	12	2.14977286968858	-0.451641483084943	-5.80422345734248	0.0145567756321259	0.0358026604168698	1003403	1003414	12	-0.157872727812708
scaffold_3037	1090	1435	346	*	16	2.4464700941802	-0.489600032029588	-5.80377817997247	0.0145567756321259	0.0358026604168698	4259752	4259767	16	-0.174630248225585
scaffold_2268	1327152	1327514	363	*	14	2.09137056938257	0.46389930523773	5.8035356430029	0.0145567756321259	0.0358026604168698	1754271	1754284	14	0.182796815650219
scaffold_2374	46113	46510	398	*	11	2.15449145438682	0.804175965128998	5.80221493639381	0.0145567756321259	0.0358026604168698	3605265	3605275	11	0.29401991688348
scaffold_2285	1045299	1045637	339	*	9	1.47992571588266	0.616149952394544	5.80169192918313	0.0146409188438723	0.0359309886037389	2324848	2324856	9	0.224380883519149
scaffold_2273	292722	293006	285	*	5	0.559392863546769	-0.959403969568606	-5.80133223299072	0.0146409188438723	0.0359309886037389	1868652	1868656	5	-0.298990279872633
scaffold_2247	69786	69987	202	*	24	4.24467449209375	0.478589832987369	5.80101695645739	0.0146409188438723	0.0359309886037389	629735	629758	24	0.162465776830985
scaffold_2596	1628	1899	272	*	12	2.13113815645482	0.520170174452907	5.80045291887711	0.0146409188438723	0.0359309886037389	4179604	4179615	12	0.298522991221169
scaffold_2288	738469	738892	424	*	29	3.29656720654811	0.245214049109172	5.80003333822941	0.0146409188438723	0.0359309886037389	2365317	2365345	29	0.103288643589713
scaffold_2310	393094	393566	473	*	12	2.79448770717199	0.577216028581764	5.79955595028062	0.0146409188438723	0.0359309886037389	2822903	2822914	12	0.254691419594321
scaffold_2311	635757	636048	292	*	11	1.75291426937016	0.553149073479259	5.79935694673351	0.0146409188438723	0.0359309886037389	2849862	2849872	11	0.241656953358944
scaffold_2240	6444733	6445282	550	*	15	3.3206887198279	0.479884702480749	5.79920874184146	0.0146409188438723	0.0359309886037389	43190	43204	15	0.178048961340813
scaffold_2257	122131	122252	122	*	9	1.89651840951303	0.918627240868474	5.79631961238327	0.0147671336614919	0.0362110896875197	1256099	1256107	9	0.343428036882388
scaffold_2296	177842	178496	655	*	19	2.45183056461443	0.387378461041293	5.79573593915367	0.0147671336614919	0.0362110896875197	2535130	2535148	19	0.144048486607803
scaffold_2276	723513	723816	304	*	6	1.95613125165799	0.813677191365392	5.79524596638657	0.0147671336614919	0.0362110896875197	1964905	1964910	6	0.383959564400741
scaffold_2244	345909	346455	547	*	5	1.18068508294249	-1.53455995195951	-5.79078043061491	0.0148933484791114	0.0365106296412678	457709	457713	5	-0.407671957671958
scaffold_2350	346159	346257	99	*	5	1.04114371935546	-0.537231559332043	-5.78978178317218	0.015019563296731	0.0367899518289854	3365296	3365300	5	-0.182062752313386
scaffold_2279	217428	217916	489	*	8	1.40819794445341	0.52926251923377	5.78877917570637	0.015019563296731	0.0367899518289854	2068078	2068085	8	0.262256483945464
scaffold_2343	346922	347288	367	*	12	1.45084246373488	0.463899858664663	5.78777530239958	0.015019563296731	0.0367899518289854	3276541	3276552	12	0.106367304146878
scaffold_2324	228823	229202	380	*	11	1.31087037789493	-0.289374698870108	-5.78536443067736	0.0150616349026042	0.0368628799793732	3023793	3023803	11	-0.147212923192397
scaffold_2303	298694	298997	304	*	19	2.01383678229878	0.606902356022711	5.78424929095711	0.0150616349026042	0.0368628799793732	2697068	2697086	19	0.274931501247291
scaffold_2241	408529	408798	270	*	13	2.3679685480474	0.584912929943849	5.7842478520383	0.0150616349026042	0.0368628799793732	62989	63001	13	0.205076834743218
scaffold_2337	321683	321939	257	*	8	2.69604388676747	0.683745617305272	5.78349705631138	0.0151037065084774	0.0369557901834637	3196109	3196116	8	0.300564776216113
scaffold_2445	84467	84634	168	*	5	1.12437460705338	0.605969829822623	5.77985619071647	0.0151878497202238	0.037141458984023	3979278	3979282	5	0.273917348674877
scaffold_2271	745505	745655	151	*	6	0.989009861535228	0.783673442139395	5.77941854559855	0.0151878497202238	0.037141458984023	1836850	1836855	6	0.32699292476634
scaffold_2244	1287545	1287720	176	*	7	2.16827246123438	0.701018924766384	5.77829619013265	0.015229921326097	0.0372342176629321	458973	458979	7	0.33517633629961
scaffold_2339	438261	438738	478	*	18	2.9222318049856	0.621677899539899	5.77637820945938	0.0152719929319702	0.0373066450541364	3222297	3222314	18	0.221177654679308
scaffold_2291	808029	808299	271	*	9	0.929456978138021	-0.392174331133358	-5.77633307497216	0.0152719929319702	0.0373066450541364	2455648	2455656	9	-0.063861161572159
scaffold_2331	320665	321459	795	*	38	5.27446764505917	-0.282928690421676	-5.77568424770672	0.0152719929319702	0.0373066450541364	3113583	3113620	38	-0.212279052293643
scaffold_2495	48577	48853	277	*	19	3.02844287381685	0.498392772399381	5.77292591636521	0.0153140645378434	0.0373789544854202	4093375	4093393	19	0.16564583364119
scaffold_2265	888632	888688	57	*	5	3.24612201364957	1.23050681427481	5.77264357959848	0.0153140645378434	0.0373789544854202	1606068	1606072	5	0.515204425204425
scaffold_2433	34150	34788	639	*	27	3.44652534680584	0.449966247631202	5.77204271227624	0.0153140645378434	0.0373789544854202	3943014	3943040	27	0.134971915304884
scaffold_2269	694806	695578	773	*	33	4.51574800639415	0.578420200830813	5.77141795631837	0.0153561361437166	0.0374714725113432	1782791	1782823	33	0.266273046925993
scaffold_2310	626453	626865	413	*	23	3.43144372798962	0.526653148256027	5.76981074938995	0.015440279355463	0.0376563580049697	2830235	2830257	23	0.206465277496091
scaffold_2283	429791	430339	549	*	25	5.40666484752469	0.556691054923656	5.7694325203216	0.015440279355463	0.0376563580049697	2228037	2228061	25	0.27388126428712
scaffold_2271	1259214	1259621	408	*	14	3.13111353158827	0.774249722117492	5.76872973641034	0.0155244225672094	0.0378513036128923	1853868	1853881	14	0.235034731445468
scaffold_2330	442152	442421	270	*	17	1.95263158197458	0.71984972791309	5.76821934678137	0.0155664941730826	0.0379024954249549	3101076	3101092	17	0.253582202111614
scaffold_2785	1566	1967	402	*	7	0.974943888465525	-0.540744075778504	-5.76789738145144	0.0155664941730826	0.0379024954249549	4226946	4226952	7	-0.170302784493285
scaffold_2251	221407	221675	269	*	6	0.742363860905957	-0.568192759923964	-5.76745819940968	0.0155664941730826	0.0379024954249549	872686	872691	6	-0.268894290258491
scaffold_2286	926339	927008	670	*	8	0.977034603514302	0.272386709391118	5.76728171184738	0.0155664941730826	0.0379024954249549	2352779	2352786	8	0.126511443876199
scaffold_2308	119979	120231	253	*	6	0.705349643706178	0.886949183858422	5.767203233037	0.0155664941730826	0.0379024954249549	2788260	2788265	6	0.308476928444062
scaffold_2382	173612	173888	277	*	19	1.9692773101909	0.228261353437656	5.76656921522362	0.0156085657789558	0.0379843635952288	3679455	3679473	19	0.09347723731077
scaffold_2320	415158	415375	218	*	5	0.579145757410408	0.692787566357956	5.76627611855691	0.0156085657789558	0.0379843635952288	2970048	2970052	5	0.243628842516154
scaffold_2244	3063236	3063812	577	*	12	1.61441466450302	0.38531952863002	5.76521597048099	0.015650637384829	0.0380764424687181	467655	467666	12	0.148263816106024
scaffold_2334	490656	491392	737	*	29	3.46966814560537	0.324361733419218	5.76486472184489	0.0156927089907022	0.0381375241201065	3164847	3164875	29	0.16418243080648
scaffold_2244	1184645	1185045	401	*	7	1.34826139240899	-0.545096867774584	-5.76208343653716	0.0156927089907022	0.0381375241201065	458693	458699	7	-0.167494697691459
scaffold_2258	1574017	1574271	255	*	7	0.733424185337524	0.310645718092797	5.76170135112722	0.0156927089907022	0.0381375241201065	1323457	1323463	7	0.115181934254863
scaffold_2275	37519	37603	85	*	7	1.27074879135024	-0.55342741924904	-5.76116566001687	0.0156927089907022	0.0381375241201065	1941292	1941298	7	-0.253636141340585
scaffold_2346	386145	386304	160	*	5	0.910236685817629	-1.21076243478886	-5.75959748163119	0.0157768522024486	0.0382592920723888	3320410	3320414	5	-0.344331975214328
scaffold_2283	147942	147989	48	*	11	2.50133881231387	-0.853837437707193	-5.7583770295992	0.0157768522024486	0.0382592920723888	2218849	2218859	11	-0.324411771187307
scaffold_2414	53473	53819	347	*	12	1.48636461567569	0.546452891726293	5.75806788019397	0.0157768522024486	0.0382592920723888	3863652	3863663	12	0.242644775892858
scaffold_2267	1049055	1050415	1361	*	32	6.03973160830328	0.448266145378399	5.75752380887162	0.0157768522024486	0.0382592920723888	1716270	1716301	32	0.202481617225441
scaffold_2257	1039982	1040523	542	*	18	2.31778751497939	-0.38005646603456	-5.75526962780355	0.0157768522024486	0.0382592920723888	1285264	1285281	18	-0.119124599680155
scaffold_2279	367815	368047	233	*	21	2.38299872431263	-0.33610640493902	-5.75483109609383	0.0157768522024486	0.0382592920723888	2073403	2073423	21	-0.139247523106102
scaffold_2242	2110511	2110661	151	*	13	1.44250889662266	0.502128838289896	5.75396130845306	0.0157768522024486	0.0382592920723888	246398	246410	13	0.175612909532958
scaffold_2357	55162	55754	593	*	14	2.74798562436614	0.360562279422343	5.75331017993435	0.0157768522024486	0.0382592920723888	3425087	3425100	14	0.134276484587646
scaffold_2259	1266749	1267485	737	*	29	3.64138671131162	0.389420703668269	5.75215140233248	0.0158189238083218	0.0383406368960726	1379029	1379057	29	0.121202839999416
scaffold_2313	421954	422734	781	*	39	4.64882601559199	0.398077445763803	5.7518969213555	0.0158189238083218	0.0383406368960726	2867066	2867104	39	0.170987547590112
scaffold_2406	103573	104298	726	*	21	2.93580235686464	0.435951352655086	5.74952337240985	0.0159451386259414	0.0385322995228338	3835255	3835275	21	0.157802540360124
scaffold_2254	1637960	1638343	384	*	15	5.70081537368426	0.691172286485638	5.74835274549299	0.0159451386259414	0.0385322995228338	1121118	1121132	15	0.287218227376466
scaffold_3215	747	1367	621	*	36	5.89353432955391	0.564424144647045	5.74758215512501	0.0159451386259414	0.0385322995228338	4271831	4271866	36	0.2530106641422
scaffold_2324	52906	53272	367	*	13	1.98273251756155	-0.6050110244205	-5.74742832882199	0.0159451386259414	0.0385322995228338	3017831	3017843	13	-0.179867125042149
scaffold_2242	2348075	2348638	564	*	11	3.07733106706073	0.964600205993973	5.74679466052824	0.0159451386259414	0.0385322995228338	254489	254499	11	0.418008923443706
scaffold_2277	1030401	1030578	178	*	11	1.70405685770544	-0.666474099738958	-5.74580150863619	0.0159451386259414	0.0385322995228338	2014333	2014343	11	-0.173721876131811
scaffold_2247	168304	168564	261	*	15	2.62432545147057	0.465293968670316	5.7457153928576	0.0159451386259414	0.0385322995228338	633122	633136	15	0.209010223787378
scaffold_2315	321113	321624	512	*	19	12.6984594563716	-0.979474603800828	-5.74197511703762	0.0159451386259414	0.0385322995228338	2903644	2903662	19	-0.546213070807477
scaffold_2251	2260565	2261113	549	*	12	1.91270050471124	0.415915925854266	5.7411959595369	0.0159451386259414	0.0385322995228338	944573	944584	12	0.13787827177722
scaffold_2398	82222	82441	220	*	12	1.26354704455343	0.274414349597747	5.73963687447745	0.0159451386259414	0.0385322995228338	3790716	3790727	12	0.0804310849219778
scaffold_2242	3292053	3292602	550	*	25	6.83811362592158	0.606967847050439	5.73959548527226	0.0159451386259414	0.0385322995228338	286649	286673	25	0.318848694859221
scaffold_2249	2618602	2619966	1365	*	31	4.13721329810297	0.360852992336494	5.73862991791661	0.0159872102318145	0.0386132136461124	806919	806949	31	0.179012670719041
scaffold_2375	90591	90680	90	*	5	0.508071322332274	0.834634009138832	5.73834863261266	0.0159872102318145	0.0386132136461124	3615527	3615531	5	0.324318274318274
scaffold_2243	1245384	1245568	185	*	8	0.934224354755762	0.323267579355027	5.73728296471396	0.0160292818376877	0.0386940408817418	370301	370308	8	0.143977540471514
scaffold_2435	31966	32210	245	*	8	0.890776976176875	0.35575320587689	5.73652436264773	0.0160292818376877	0.0386940408817418	3950318	3950325	8	0.167587547367086
scaffold_2381	149323	149604	282	*	14	1.62858032928257	-0.555227277863975	-5.73512723554066	0.0160713534435609	0.0387643804089324	3671335	3671348	14	-0.202037572473812
scaffold_2734	1867	2373	507	*	22	3.06295833219978	0.446309723932369	5.73494939779517	0.0160713534435609	0.0387643804089324	4219021	4219042	22	0.181523878721101
scaffold_2330	525786	526159	374	*	12	1.28329191759591	0.43199644711656	5.7347567727924	0.0160713534435609	0.0387643804089324	3103076	3103087	12	0.146984782200122
scaffold_2241	2441700	2442057	358	*	13	1.799890841291	0.420886909246201	5.73249190350068	0.0161975682611805	0.0390373985002775	136649	136661	13	0.19806246069422
scaffold_2286	31095	31746	652	*	19	2.66165136591325	0.616970772646847	5.732426413276	0.0161975682611805	0.0390373985002775	2326509	2326527	19	0.17755369203022
scaffold_2279	269657	269805	149	*	11	1.17513004113412	0.436013140959488	5.73169490283372	0.0161975682611805	0.0390373985002775	2070063	2070073	11	0.14863391493728
scaffold_2330	135271	135997	727	*	25	2.74401547338922	-0.274919913340369	-5.72848130941492	0.0162396398670537	0.0391073491388717	3092698	3092722	25	-0.146750915276028
scaffold_2451	83464	83514	51	*	9	1.0033812211939	-0.761929683169509	-5.72789418019962	0.0162396398670537	0.0391073491388717	3997634	3997642	9	-0.286930148041259
scaffold_2507	39289	39540	252	*	12	1.24776849135822	0.417319267167987	5.72779627220162	0.0162396398670537	0.0391073491388717	4110163	4110174	12	0.155231663720211
scaffold_2262	251929	252356	428	*	14	2.01973611866486	0.731157200501184	5.72626297171593	0.0162817114729269	0.0391876738663166	1471082	1471095	14	0.205092233873025
scaffold_2347	390847	391491	645	*	14	2.97821507836024	0.503297600339735	5.72585958018508	0.0162817114729269	0.0391876738663166	3335389	3335402	14	0.199198454663833
scaffold_2382	139815	140585	771	*	24	6.19551642290878	0.569284582940535	5.72412089287555	0.0163237830788001	0.0392784205096523	3678389	3678412	24	0.354768506923279
scaffold_2453	4822	5477	656	*	22	3.07336707563803	0.394907667465431	5.72122699780062	0.0164079262905465	0.0394597681745371	4000844	4000865	22	0.129169780882668
scaffold_2295	446977	448095	1119	*	7	1.33508638331518	0.621344273023947	5.72063028212422	0.0164079262905465	0.0394597681745371	2515953	2515959	7	0.254231999324887
scaffold_2342	294131	295390	1260	*	11	1.69858392078258	0.512783862959788	5.71723120292276	0.0164920695022929	0.0396515211135342	3260915	3260925	11	0.244849476486356
scaffold_2950	5457	5529	73	*	7	1.13336932233661	0.604541464571081	5.71470887599617	0.0165762127140393	0.0398112459200431	4251719	4251725	7	0.253370833705707
scaffold_2374	105534	106073	540	*	9	1.22518755502352	-0.670851562734293	-5.71462767023183	0.0165762127140393	0.0398112459200431	3607070	3607078	9	-0.223810065248128
scaffold_2276	1070369	1070428	60	*	6	0.624486279976092	0.574201983444519	5.71407994273838	0.0165762127140393	0.0398112459200431	1975172	1975177	6	0.257317094150478
scaffold_2240	6523409	6523941	533	*	10	2.14394028554893	0.611341542712303	5.71365050162502	0.0165762127140393	0.0398112459200431	43407	43416	10	0.231124608919539
scaffold_2890	6371	6507	137	*	7	0.835296411260526	-0.488148891109498	-5.71235895185877	0.0166182843199125	0.0398271888605152	4243363	4243369	7	-0.196759369888104
scaffold_2749	8720	8965	246	*	8	1.16462684837847	-0.623507747347775	-5.71208765620789	0.0166182843199125	0.0398271888605152	4221978	4221985	8	-0.189987217842821
scaffold_2300	321222	321509	288	*	27	3.31069981972518	0.365039304890366	5.71106552953745	0.0166182843199125	0.0398271888605152	2619290	2619316	27	0.221125529390736
scaffold_2280	157073	157452	380	*	11	1.94938906307531	0.969433155324612	5.71098321929189	0.0166182843199125	0.0398271888605152	2104472	2104482	11	0.284723926658465
scaffold_2430	69219	69288	70	*	5	0.539438320341312	0.60952558782651	5.71070062740598	0.0166182843199125	0.0398271888605152	3932832	3932836	5	0.223412758240797
scaffold_2240	4783673	4783862	190	*	7	1.19307283791724	0.599432495562339	5.71063488513357	0.0166182843199125	0.0398271888605152	39206	39212	7	0.186202898675138
scaffold_2260	1213779	1214254	476	*	20	2.47337207644331	0.47479659088379	5.71042987428937	0.0166182843199125	0.0398271888605152	1439604	1439623	20	0.191470988654068
scaffold_2699	10628	11690	1063	*	36	4.9356779752898	0.348896565997012	5.7091447691043	0.0166182843199125	0.0398271888605152	4212529	4212564	36	0.170491872897709
scaffold_2274	497142	497435	294	*	15	1.56951555146001	-0.460211809910947	-5.70871764838031	0.0166603559257857	0.0398854953367052	1916684	1916698	15	-0.171153939221648
scaffold_2343	303978	304437	460	*	6	0.731775057406406	-0.402718827654212	-5.7080562550703	0.0166603559257857	0.0398854953367052	3275184	3275189	6	-0.206628309265954
scaffold_2581	312	601	290	*	15	1.67586781727645	0.541580302928523	5.70789047874991	0.0166603559257857	0.0398854953367052	4170124	4170138	15	0.184704898801261
scaffold_2379	96417	96691	275	*	10	1.74838202860006	0.670265588976122	5.707626166667	0.0166603559257857	0.0398854953367052	3650750	3650759	10	0.260968617472494
scaffold_2291	274807	275463	657	*	22	2.50871495186048	0.316109495121561	5.70484101809569	0.0167444991375321	0.04006560304542	2441116	2441137	22	0.125644241522792
scaffold_2247	384436	384701	266	*	12	2.45236851349452	0.739279155394179	5.70336746508135	0.0167444991375321	0.04006560304542	641338	641349	12	0.280892230652501
scaffold_2387	200050	200510	461	*	9	1.65187981669429	0.593872845887726	5.70261597790738	0.0167865707434053	0.0401449053523139	3725338	3725346	9	0.263204688998016
scaffold_2339	178564	178993	430	*	8	2.55607664330133	0.701217437560289	5.7023475405869	0.0167865707434053	0.0401449053523139	3214690	3214697	8	0.31784269747431
scaffold_2242	3461809	3462384	576	*	20	2.49449682443943	-0.414525129092686	-5.70216484118152	0.0168286423492785	0.0402241233399022	291473	291492	20	-0.178340483046365
scaffold_2387	95549	95695	147	*	6	0.899435502346761	0.555185527224579	5.70146965119121	0.0168286423492785	0.0402241233399022	3722657	3722662	6	0.315889643923774
scaffold_2262	502083	503035	953	*	24	3.9251012378699	0.297533315144661	5.70010010490703	0.0168707139551517	0.0403139675484251	1478291	1478314	24	0.122022578745892
scaffold_2257	319851	320037	187	*	10	1.43059021936094	-0.54381423702204	-5.69819680068437	0.0169127855610249	0.0404037640182613	1263014	1263023	10	-0.16519387638117
scaffold_2258	1471013	1471282	270	*	14	2.08796776164004	0.479339955303712	5.69607409730559	0.0169548571668981	0.0404935127874495	1319916	1319929	14	0.165726020291887
scaffold_2298	40976	41066	91	*	7	1.25558856876504	-0.722533376495788	-5.69279519888692	0.0170810719845176	0.0407841208934633	2561855	2561861	7	-0.22826432613299
scaffold_2266	1416604	1416916	313	*	13	1.6458245502643	0.638541773657275	5.69095222783704	0.017165215196264	0.0409089888801501	1676520	1676532	13	0.194158990282472
scaffold_2260	617531	617919	389	*	5	0.57138491227064	0.53048489980214	5.69087804564683	0.017165215196264	0.0409089888801501	1419306	1419310	5	0.238391676924279
scaffold_2273	61724	62170	447	*	11	1.38601645983877	0.246316256013934	5.69030320043933	0.017165215196264	0.0409089888801501	1861809	1861819	11	0.130721058617234
scaffold_2370	70577	70941	365	*	13	1.69951494790936	0.521205182737244	5.6901281775399	0.017165215196264	0.0409089888801501	3566264	3566276	13	0.208681554987223
scaffold_2292	48850	49420	571	*	13	1.97212367053278	0.298262994764707	5.68927559905558	0.017165215196264	0.0409089888801501	2460952	2460964	13	0.135625196865965
scaffold_2263	146459	146607	149	*	6	0.780303573548742	-0.492024790846218	-5.68787315741458	0.017165215196264	0.0409089888801501	1515681	1515686	6	-0.150130887630888
scaffold_2256	992115	992530	416	*	28	3.18991582734355	-0.576195663061036	-5.68770164302189	0.017165215196264	0.0409089888801501	1218457	1218484	28	-0.223493867243867
scaffold_2242	1302038	1302120	83	*	7	1.85920832069498	0.786649730210164	5.68554280410014	0.0172493584080104	0.0410986303139454	215242	215248	7	0.284987414996261
scaffold_2580	1430	1906	477	*	15	1.86556171686659	-0.546148460640192	-5.68376608771832	0.0173335016197568	0.0412335572922893	4169948	4169962	15	-0.186796379031314
scaffold_2372	187726	187852	127	*	6	0.969444659269265	1.03284887354905	5.68295832250833	0.0173335016197568	0.0412335572922893	3589286	3589291	6	0.211002168371027
scaffold_2285	373321	373761	441	*	10	2.32219005079739	0.504736204836481	5.6823784246155	0.0173335016197568	0.0412335572922893	2301093	2301102	10	0.307657049493431
scaffold_3481	25	127	103	*	14	3.13866349835951	0.430031438298695	5.68096902178701	0.0173335016197568	0.0412335572922893	4284891	4284904	14	0.216513673422776
scaffold_2458	73222	73579	358	*	8	2.0117077376062	0.855437441119579	5.68084663018246	0.0173335016197568	0.0412335572922893	4019341	4019348	8	0.282585866647031
scaffold_2292	622469	623075	607	*	24	4.82556669957582	-0.406528294321691	-5.67915392945776	0.0173335016197568	0.0412335572922893	2462679	2462702	24	-0.185879497635514
scaffold_2370	143670	143797	128	*	5	0.514514315561992	0.572592934104343	5.67825660972642	0.01737557322563	0.0413227068090096	3568295	3568299	5	0.226550775140448
scaffold_2296	729669	730396	728	*	11	1.96972151320769	0.557632756993993	5.67648887601676	0.0174176448315032	0.0414118091816174	2552337	2552347	11	0.189938045750104
scaffold_2286	424505	424742	238	*	13	2.87916599848444	0.853226894534911	5.67560770262195	0.0174597164373764	0.0414789353249376	2338379	2338391	13	0.400749432172954
scaffold_2372	113755	113954	200	*	11	1.47793474114877	0.658291876191467	5.67552573113042	0.0174597164373764	0.0414789353249376	3587625	3587635	11	0.258393002531759
scaffold_2279	467011	467268	258	*	11	1.16555946745103	-0.355423120886522	-5.67547026089259	0.0174597164373764	0.0414789353249376	2076756	2076766	11	-0.157481394073651
scaffold_2350	1456	1847	392	*	34	3.59988268129388	-0.398822230372134	-5.67297820823825	0.0175438596491228	0.0416678251360043	3353094	3353127	34	-0.140565612153557
scaffold_2263	683142	683434	293	*	21	2.30184577827649	0.366980039893215	5.67023815311271	0.0176280028608692	0.0418566151901072	1532916	1532936	21	0.14072019775617
scaffold_2266	481145	481216	72	*	6	0.633612734892726	-0.585741515238936	-5.66990271614475	0.0176700744667424	0.0418791011083151	1647986	1647991	6	-0.293065722720842
scaffold_2594	21141	21304	164	*	20	2.02037992973592	0.30947542676711	5.66891565292202	0.0176700744667424	0.0418791011083151	4178595	4178614	20	0.155224501182195
scaffold_2253	2209510	2210032	523	*	11	1.28549308844439	0.248005372175307	5.66873183614984	0.0176700744667424	0.0418791011083151	1115495	1115505	11	0.140592644703519
scaffold_2286	483370	483792	423	*	22	2.36008260186742	0.313822972777075	5.66844879099247	0.0176700744667424	0.0418791011083151	2340684	2340705	22	0.155949363230737
scaffold_2263	335719	336015	297	*	9	1.47584864906268	0.565601196831828	5.66828978134146	0.0176700744667424	0.0418791011083151	1520608	1520616	9	0.323818266234275
scaffold_2289	845441	845540	100	*	6	1.5039588145152	1.26229817437009	5.66782850233153	0.0176700744667424	0.0418791011083151	2398170	2398175	6	0.465631650027117
scaffold_2251	1145335	1145673	339	*	14	2.36369626575089	0.383914036589968	5.66733201334118	0.0176700744667424	0.0418791011083151	904553	904566	14	0.130188693093377
scaffold_2266	1163817	1164259	443	*	15	2.29380093317978	0.503718440334677	5.66497629460897	0.0177121460726156	0.0419456459007004	1669464	1669478	15	0.248526646172735
scaffold_2284	489545	489689	145	*	7	0.887606036849077	0.778546592480246	5.6638944200667	0.0177121460726156	0.0419456459007004	2269614	2269620	7	0.370698052581971
scaffold_2247	686501	687113	613	*	21	3.07250983945109	-0.557735346722044	-5.66316769744724	0.0177121460726156	0.0419456459007004	649858	649878	21	-0.193738640039958
scaffold_2268	939893	940250	358	*	26	6.89267388350065	-1.00031484305672	-5.66243504139265	0.0177542176784888	0.0420342088901978	1743973	1743998	26	-0.217048181861985
scaffold_2308	376599	376938	340	*	20	2.30679417092258	0.642529056754971	5.66092106747328	0.0178383608902352	0.0422000897461181	2795516	2795535	20	0.250665954415954
scaffold_2277	222716	222976	261	*	15	1.9656600948316	0.294196069558864	5.65981866122889	0.0178383608902352	0.0422000897461181	1989688	1989702	15	0.121910924494065
scaffold_2276	1250941	1251569	629	*	28	4.59938976434299	0.424255876231382	5.65978419422923	0.0178383608902352	0.0422000897461181	1981900	1981927	28	0.179400026927028
scaffold_2254	785818	786307	490	*	11	3.50471905354861	0.838498299866983	5.65777317740901	0.0178804324961084	0.0422440486087773	1119048	1119058	11	0.353349423402446
scaffold_2244	1504045	1504183	139	*	8	1.99839135776091	0.919593049057502	5.65594434454472	0.0178804324961084	0.0422440486087773	459397	459404	8	0.30279687174424
scaffold_2339	113825	114225	401	*	18	2.44257949194874	0.441633724194495	5.65539999875864	0.0178804324961084	0.0422440486087773	3213761	3213778	18	0.221816498436962
scaffold_2269	642071	642290	220	*	10	1.2714177367999	0.903392057487149	5.65476044551069	0.0178804324961084	0.0422440486087773	1781076	1781085	10	0.386134958341665
scaffold_2318	384419	384679	261	*	14	1.49729559292677	0.244361766842769	5.65401866538913	0.0178804324961084	0.0422440486087773	2943434	2943447	14	0.115646952722606
scaffold_2341	280343	280494	152	*	10	1.59991427694959	1.22941909475496	5.65231983077683	0.0179225041019816	0.0423212071651834	3246668	3246677	10	0.275469508559806
scaffold_2242	4411081	4411241	161	*	9	1.07048169495691	0.508030217015437	5.65191534659814	0.0179225041019816	0.0423212071651834	319433	319441	9	0.219781912528047
scaffold_2331	502347	502899	553	*	25	3.71410063538235	0.418696944895254	5.65158750317682	0.0179645757078548	0.0424094157954923	3119328	3119352	25	0.16258012670069
scaffold_2276	1229297	1229831	535	*	12	1.69966900370161	-0.557616371558631	-5.64986797345757	0.018006647313728	0.0424864268289273	1981107	1981118	12	-0.191939963729712
scaffold_2266	1553011	1553578	568	*	15	2.61643481292639	-0.350695445378374	-5.64803635929512	0.018006647313728	0.0424864268289273	1681376	1681390	15	-0.151464398153388
scaffold_2382	246257	247273	1017	*	6	0.879081619708048	0.371551032655207	5.64719561375998	0.0180487189196012	0.042552197305992	3680885	3680890	6	0.166267356512924
scaffold_2281	818448	818695	248	*	16	3.09734934471969	0.513210328485456	5.64711519565193	0.0180487189196012	0.042552197305992	2163856	2163871	16	0.220209804964201
scaffold_2243	1004383	1004544	162	*	9	0.956823532015906	0.670682955477392	5.64632411759487	0.0180487189196012	0.042552197305992	361906	361914	9	0.241167723331466
scaffold_2268	1477314	1477680	367	*	20	5.37516484603975	0.685869231159898	5.64585177440737	0.0180907905254744	0.0426290326009081	1758835	1758854	20	0.247319340828113
scaffold_2310	36565	37028	464	*	16	2.51044737719026	0.584540749966648	5.64576168363587	0.0180907905254744	0.0426290326009081	2810782	2810797	16	0.220771284067125
scaffold_2305	412859	413515	657	*	14	2.05195032803257	0.468681948789251	5.64268782591443	0.0181749337372208	0.0427824618233217	2750106	2750119	14	0.146211261623224
scaffold_2256	542797	543317	521	*	10	1.54848486639725	0.38456848803782	5.6415624680264	0.0181749337372208	0.0427824618233217	1204633	1204642	10	0.191863148374806
scaffold_2296	183684	184457	774	*	18	3.11083652924053	0.545180918378852	5.64150481827699	0.0181749337372208	0.0427824618233217	2535242	2535259	18	0.170859400116079
scaffold_2241	3151427	3151655	229	*	10	3.65638479542008	0.816346242416321	5.63911725139862	0.0181749337372208	0.0427824618233217	159709	159718	10	0.250569358956456
