seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_269	62354	62423	70	*	10	1.40416337958176	0.746045756592556	6.14293497167754	0.00770362070172981	0.0228420334656525	2554973	2554982	10	0.242822871572872
scaffold_179	107973	108361	389	*	10	2.04678925498114	1.02184510013434	6.14250487776857	0.00770362070172981	0.0228420334656525	1496567	1496576	10	0.324174450277391
scaffold_16	1633539	1634131	593	*	19	2.29894547106871	-0.357014017604827	-6.14136752253452	0.00770362070172981	0.0228420334656525	1231454	1231472	19	-0.151005425597545
scaffold_72	80209	80991	783	*	16	2.30023139772996	0.727331771067462	6.14037216714796	0.00770362070172981	0.0228420334656525	4561207	4561222	16	0.280696097883598
scaffold_58	740769	741137	369	*	17	2.92581153583505	0.772530313161767	6.14020599786682	0.00770362070172981	0.0228420334656525	4134202	4134218	17	0.357484582571088
scaffold_51	875287	875402	116	*	10	2.36713751081814	1.06239729924191	6.13946597655532	0.00770362070172981	0.0228420334656525	3940587	3940596	10	0.411518829754124
scaffold_115	220681	221001	321	*	14	3.24806834629714	0.949671176457399	6.13902175511373	0.00770362070172981	0.0228420334656525	414455	414468	14	0.407997849145364
scaffold_194	42617	43197	581	*	10	3.13409600113806	-0.954846304879366	-6.13881139523574	0.00770362070172981	0.0228420334656525	1723985	1723994	10	-0.317272217034298
scaffold_5	1139299	1139560	262	*	24	2.71957344365763	-0.497788765034809	-6.13802523311925	0.00770362070172981	0.0228420334656525	3823388	3823411	24	-0.170323331361725
scaffold_258	85127	85340	214	*	14	1.59600717199956	0.769926259850422	6.13718774079684	0.00770362070172981	0.0228420334656525	2462827	2462840	14	0.280503531919917
scaffold_50	400629	400762	134	*	8	5.45980666839193	1.36035196019505	6.13613003019871	0.00770362070172981	0.0228420334656525	3893032	3893039	8	0.428162578162578
scaffold_210	240964	241734	771	*	31	3.63999124299626	0.403863195046986	6.13450968860131	0.00770362070172981	0.0228420334656525	2058765	2058795	31	0.106470603508118
scaffold_208	88824	89179	356	*	23	2.65880223345446	0.437528504019925	6.13227458292266	0.00770362070172981	0.0228420334656525	1998188	1998210	23	0.156273420521637
scaffold_157	253847	254218	372	*	9	2.08805917393286	-1.07783515067177	-6.1304775366637	0.00770362070172981	0.0228420334656525	1161760	1161768	9	-0.503639570306237
scaffold_111	472057	472924	868	*	10	1.25405855136813	0.439133167963403	6.12914709349022	0.00777365361720008	0.0229164049712689	371393	371402	10	0.133500695452133
scaffold_94	196530	196811	282	*	8	1.1648892517615	1.1889819461561	6.12865597834081	0.00777365361720008	0.0229164049712689	5106511	5106518	8	0.535995253826736
scaffold_15	665147	665644	498	*	21	2.87944314886684	0.783131162236123	6.12832418233974	0.00777365361720008	0.0229164049712689	1033501	1033521	21	0.185739880256687
scaffold_16	671880	672051	172	*	9	1.50324790613282	1.30354645447257	6.12681765702922	0.00777365361720008	0.0229164049712689	1206976	1206984	9	0.446040977203688
scaffold_95	117144	117386	243	*	5	3.24820134629936	-1.39526370000862	-6.12544951017815	0.00777365361720008	0.0229164049712689	5121018	5121022	5	-0.549532582007627
scaffold_100	415911	416230	320	*	13	2.55729862806239	0.75077108205309	6.12511003469315	0.00777365361720008	0.0229164049712689	166229	166241	13	0.269271979723485
scaffold_890	2347	2468	122	*	12	3.00148169652768	-1.18694700643214	-6.12427834630084	0.00777365361720008	0.0229164049712689	4971019	4971030	12	-0.456814137018415
scaffold_28	648186	648772	587	*	10	1.70371723241335	-0.700277598266359	-6.12178819234492	0.00777365361720008	0.0229164049712689	2635369	2635378	10	-0.237882666752416
scaffold_9	1508849	1509136	288	*	12	2.17813630701303	-0.664223975062167	-6.12155659464421	0.00777365361720008	0.0229164049712689	5012510	5012521	12	-0.175654516454955
scaffold_165	89093	89603	511	*	20	2.2802865185756	-0.329600828599196	-6.12136210790961	0.00777365361720008	0.0229164049712689	1296733	1296752	20	-0.173828372955827
scaffold_171	12864	12993	130	*	17	2.11323851443725	0.822819749486369	6.11937531858241	0.00777365361720008	0.0229164049712689	1411490	1411506	17	0.319387830547
scaffold_373	8414	9017	604	*	36	4.21870683788111	0.481008989475846	6.11917293105422	0.00777365361720008	0.0229164049712689	3270246	3270281	36	0.129351283248342
scaffold_179	45975	46246	272	*	9	1.47106578450516	0.557985094300224	6.11891589505701	0.00777365361720008	0.0229164049712689	1494674	1494682	9	0.251958162962587
scaffold_11	1437273	1437435	163	*	7	0.849408602189448	-0.66768463574492	-6.11788463852344	0.00777365361720008	0.0229164049712689	330387	330393	7	-0.280937986494462
scaffold_125	152208	152879	672	*	23	5.56171756217681	-0.777266812978798	-6.11772385826443	0.00777365361720008	0.0229164049712689	572790	572812	23	-0.318330200899927
scaffold_17	1130837	1131459	623	*	19	3.86408222164598	0.631140624643527	6.11671992374359	0.00777365361720008	0.0229164049712689	1381235	1381253	19	0.216767893908604
scaffold_46	612652	612993	342	*	9	2.43175350526384	1.0088162240788	6.11466588676087	0.00791371944814063	0.0230607181409257	3657170	3657178	9	0.40249883860995
scaffold_174	53534	53928	395	*	6	1.63152590469674	1.21701527423564	6.11447292182324	0.00791371944814063	0.0230607181409257	1445714	1445719	6	0.551105006848263
scaffold_470	21265	21733	469	*	18	5.8390169165638	0.752338422792843	6.1140962916539	0.00791371944814063	0.0230607181409257	3706224	3706241	18	0.381560905286774
scaffold_5	353497	353861	365	*	11	1.49677486719238	0.80209127312345	6.11397712451378	0.00791371944814063	0.0230607181409257	3800160	3800170	11	0.290710123353539
scaffold_8	629568	629670	103	*	6	1.24876957527564	-0.423431335852362	-6.11226069498024	0.00791371944814063	0.0230607181409257	4739411	4739416	6	-0.20314062964428
scaffold_87	45161	45243	83	*	6	2.21331261767851	1.22665841139206	6.11186303043829	0.00791371944814063	0.0230607181409257	4916584	4916589	6	0.491666666666667
scaffold_229	36416	36726	311	*	11	1.65718661927478	-0.746003797543294	-6.11156102780082	0.00791371944814063	0.0230607181409257	2231785	2231795	11	-0.285781855560916
scaffold_85	216961	217188	228	*	14	1.64762413261332	0.792378152956831	6.11148430269832	0.00791371944814063	0.0230607181409257	4880989	4881002	14	0.302444410854683
scaffold_59	114963	115328	366	*	13	1.63648338360154	0.722382436902755	6.11121119284266	0.00791371944814063	0.0230607181409257	4143300	4143312	13	0.212190587190587
scaffold_34	900849	901549	701	*	32	7.8344796928776	0.642128887751952	6.11099843488907	0.00791371944814063	0.0230607181409257	3096686	3096717	32	0.18933653076334
scaffold_18	1437109	1437507	399	*	6	3.10630996206379	1.38277270066116	6.11014258197349	0.00791371944814063	0.0230607181409257	1545277	1545282	6	0.570926928010261
scaffold_51	728376	728901	526	*	15	2.26388066799807	0.944849270567326	6.10961828221469	0.00791371944814063	0.0230607181409257	3936631	3936645	15	0.20198955365622
scaffold_15	1603168	1603689	522	*	8	1.55258488136841	0.67576845699615	6.10923645019084	0.00791371944814063	0.0230607181409257	1057698	1057705	8	0.289845355466644
scaffold_194	235379	235652	274	*	18	2.3139629312102	0.622053132981133	6.10802366203545	0.00791371944814063	0.0230607181409257	1728735	1728752	18	0.194859281838766
scaffold_58	704569	704853	285	*	12	1.90143696402444	0.870078361861664	6.10666158764994	0.00791371944814063	0.0230607181409257	4133304	4133315	12	0.312304910956872
scaffold_23	255836	256224	389	*	9	2.75646062284004	0.772493136776348	6.10612725342436	0.00791371944814063	0.0230607181409257	2244155	2244163	9	0.403596148813476
scaffold_143	381587	381922	336	*	20	2.19471262925856	0.679881059585109	6.1036268799968	0.00791371944814063	0.0230607181409257	933302	933321	20	0.123581542236532
scaffold_122	291089	291364	276	*	12	2.15144064952885	0.936475943136278	6.10301164777998	0.00791371944814063	0.0230607181409257	528567	528578	12	0.346412538079205
scaffold_484	24499	24590	92	*	9	2.2948222161445	0.665892552244011	6.10119361372876	0.00791371944814063	0.0230607181409257	3747665	3747673	9	0.305831023799944
scaffold_52	723957	724564	608	*	30	5.32811616160689	0.55568442624862	6.09841460207285	0.00791371944814063	0.0230607181409257	3955079	3955108	30	0.132972983806317
scaffold_124	388455	388920	466	*	25	5.29525330494843	0.754686668881936	6.09790287845521	0.00791371944814063	0.0230607181409257	562708	562732	25	0.273404107088026
scaffold_8	2072193	2072749	557	*	17	3.74915416761754	0.966500846907598	6.09675784048564	0.00791371944814063	0.0230607181409257	4780076	4780092	17	0.325303026748574
scaffold_37	62977	63278	302	*	16	1.71282863201387	0.668255063901074	6.09644251465673	0.00791371944814063	0.0230607181409257	3234756	3234771	16	0.256047681213122
scaffold_1268	168	382	215	*	6	0.777060893635359	0.750659660230295	6.09643884939443	0.00791371944814063	0.0230607181409257	594552	594557	6	0.17896285450207
scaffold_4	1723840	1724309	470	*	7	0.858818301823371	-1.02639813108661	-6.09338981680427	0.00791371944814063	0.0230607181409257	3424932	3424938	7	-0.277269703457279
scaffold_5	647320	647601	282	*	9	1.1922323672443	0.999911687797216	6.09294410657844	0.00791371944814063	0.0230607181409257	3808799	3808807	9	0.319680936347603
scaffold_94	320591	321014	424	*	17	2.37490644052713	-0.727840988795159	-6.08991381582715	0.00791371944814063	0.0230607181409257	5110280	5110296	17	-0.242035073773949
scaffold_8	1588022	1588564	543	*	18	4.79295557964463	0.851299008792315	6.08978512677638	0.00791371944814063	0.0230607181409257	4766841	4766858	18	0.323133652938484
scaffold_1	2534690	2535199	510	*	28	4.14178543887922	-0.513146744599043	-6.08931757580895	0.00791371944814063	0.0230607181409257	70207	70234	28	-0.21793401704116
scaffold_26	13539	13916	378	*	18	2.7845784254796	-0.509002676811707	-6.08869782797577	0.00791371944814063	0.0230607181409257	2472090	2472107	18	-0.172451257362489
scaffold_169	258580	259044	465	*	39	7.27446271126895	-0.568077897006551	-6.08851524406028	0.00791371944814063	0.0230607181409257	1345027	1345065	39	-0.220649635206397
scaffold_21	968687	968798	112	*	10	3.47432143622761	0.843252188123568	6.08564757904146	0.00791371944814063	0.0230607181409257	2034693	2034702	10	0.353559564740619
scaffold_14	720987	721189	203	*	12	1.51945220286906	0.800385658052898	6.08532125002947	0.0079837523636109	0.0230607181409257	844294	844305	12	0.28929184273456
scaffold_5	1763676	1764146	471	*	26	3.45221000270814	0.589687449878178	6.08403771255426	0.0079837523636109	0.0230607181409257	3840261	3840286	26	0.215756717160908
scaffold_181	146822	147158	337	*	26	2.99180315861245	-0.627598071072876	-6.08343512654036	0.0079837523636109	0.0230607181409257	1562687	1562712	26	-0.236399248899249
scaffold_66	755019	755210	192	*	16	1.69386771772105	0.524958784394929	6.08046750413123	0.0079837523636109	0.0230607181409257	4411395	4411410	16	0.203215007417184
scaffold_20	270211	270323	113	*	6	0.653990967043213	-0.690418303619356	-6.08035947525685	0.0079837523636109	0.0230607181409257	1891254	1891259	6	-0.281664577252813
scaffold_34	375442	375590	149	*	12	2.57325172075339	1.83209248847536	6.07955367014028	0.0079837523636109	0.0230607181409257	3081856	3081867	12	0.263677080740419
scaffold_282	131093	131147	55	*	8	1.63515914827562	0.642762339724013	6.07903403432409	0.0079837523636109	0.0230607181409257	2668817	2668824	8	0.15203227124183
scaffold_88	190106	190341	236	*	8	1.04199516825401	-0.461514013306104	-6.07819511844659	0.0079837523636109	0.0230607181409257	4941281	4941288	8	-0.209005956010154
scaffold_126	203752	204137	386	*	20	2.41624112406061	0.628170572995781	6.07714763690848	0.0079837523636109	0.0230607181409257	586809	586828	20	0.190066137566138
scaffold_289	38074	38350	277	*	16	2.68040078261789	0.799007088191589	6.07556137167596	0.0079837523636109	0.0230607181409257	2691662	2691677	16	0.323744250844235
scaffold_34	428901	429410	510	*	27	3.33924249360766	-0.461616199160865	-6.07442262490297	0.0079837523636109	0.0230607181409257	3083770	3083796	27	-0.148909827261675
scaffold_484	30893	31146	254	*	6	0.929801361187965	1.14816327386501	6.07391109583437	0.0079837523636109	0.0230607181409257	3747848	3747853	6	0.428511540890459
scaffold_5	588369	588792	424	*	7	1.34631659994075	-0.838583834640454	-6.07264091602531	0.0079837523636109	0.0230607181409257	3806735	3806741	7	-0.273809586460701
scaffold_110	274793	275053	261	*	10	4.88019673996706	-1.4308577622804	-6.07053544042296	0.0079837523636109	0.0230607181409257	350115	350124	10	-0.735805675805676
scaffold_45	511058	511303	246	*	12	1.26212314894081	0.810208105777806	6.06967356583187	0.0079837523636109	0.0230607181409257	3615569	3615580	12	0.373432810262016
scaffold_440	1664	1787	124	*	9	1.0782896079836	0.635799174840506	6.0681236922506	0.0079837523636109	0.0230607181409257	3587756	3587764	9	0.235990469393632
scaffold_59	376626	376977	352	*	13	1.82587147068781	-0.464651410708559	-6.06732552111337	0.0079837523636109	0.0230607181409257	4150366	4150378	13	-0.190971733407255
scaffold_8	1296224	1296391	168	*	8	1.07673454334034	-0.61207610766626	-6.06674092441552	0.0079837523636109	0.0230607181409257	4758504	4758511	8	-0.24523787816075
scaffold_269	7788	8734	947	*	29	3.61819978860727	-0.310676149595349	-6.06669825679552	0.0079837523636109	0.0230607181409257	2553231	2553259	29	-0.129047894527182
scaffold_116	329674	330011	338	*	35	7.60893610302404	0.662576749175345	6.06659385610851	0.0079837523636109	0.0230607181409257	434690	434724	35	0.221908733190246
scaffold_129	384453	384601	149	*	16	1.73799957579609	-0.724007602856588	-6.0662728208316	0.0079837523636109	0.0230607181409257	624314	624329	16	-0.177731643356643
scaffold_94	319000	319414	415	*	16	3.20029221754464	1.21879319002011	6.06542886387407	0.0079837523636109	0.0230607181409257	5110207	5110222	16	0.338406056172392
scaffold_334	21842	21900	59	*	10	1.32483033090154	-0.948072783309186	-6.06425398070249	0.0079837523636109	0.0230607181409257	3058217	3058226	10	-0.397895622895623
scaffold_137	438663	438873	211	*	7	0.842231316004876	-0.546172956131675	-6.06348069681321	0.0079837523636109	0.0230607181409257	793892	793898	7	-0.227088569181345
scaffold_174	275559	275913	355	*	15	2.79965243533	0.932580373485845	6.06337573536644	0.0079837523636109	0.0230607181409257	1452645	1452659	15	0.401732533987436
scaffold_67	208767	209252	486	*	9	0.949183561875988	0.580502188973801	6.06240676420935	0.00805378527908117	0.0232218898980082	4420530	4420538	9	0.174835606615418
scaffold_116	402482	402950	469	*	16	2.57016012645938	-0.453400784832357	-6.06123941022089	0.00805378527908117	0.0232218898980082	437162	437177	16	-0.217878270591526
scaffold_51	541831	541919	89	*	8	0.8714425885264	0.996311274169172	6.05850352373528	0.00805378527908117	0.0232218898980082	3932834	3932841	8	0.327636483886484
scaffold_150	129232	129253	22	*	6	0.806737205477363	0.841460191926359	6.05803122862194	0.00805378527908117	0.0232218898980082	1067568	1067573	6	0.331012002941828
scaffold_107	448559	448937	379	*	11	1.20040675126364	0.71878215355998	6.05427794969763	0.00805378527908117	0.0232218898980082	255074	255084	11	0.242711377794422
scaffold_112	65381	65686	306	*	17	4.03190250341191	0.944146171999617	6.05358196272285	0.00812381819455144	0.0233907465629919	375293	375309	17	0.46509107079186
scaffold_253	33185	33402	218	*	17	3.99890463706919	-0.803040021350565	-6.05349815300389	0.00812381819455144	0.0233907465629919	2438427	2438443	17	-0.348424054029605
scaffold_36	1020774	1020978	205	*	10	2.40303454094058	-0.903623880422793	-6.05239922286661	0.00812381819455144	0.0233907465629919	3211652	3211661	10	-0.364348984348984
scaffold_72	387616	387697	82	*	5	2.22487941703375	1.18914686569275	6.0522953484008	0.00812381819455144	0.0233907465629919	4569550	4569554	5	0.533251001900887
scaffold_19	1336927	1337413	487	*	23	3.82706981914869	0.665507428798936	6.05075289050938	0.00819385111002171	0.0235425302939229	1682116	1682138	23	0.22583041902634
scaffold_48	173731	173807	77	*	8	1.01208697213712	0.945780216658402	6.05051147410979	0.00819385111002171	0.0235425302939229	3723376	3723383	8	0.441005681646666
scaffold_35	1122588	1122795	208	*	15	3.10166712976458	-0.683210357513111	-6.05005066105574	0.00819385111002171	0.0235425302939229	3161566	3161580	15	-0.216728427866535
scaffold_17	451827	452025	199	*	16	1.67223218231545	0.897843839449709	6.04800878089439	0.00819385111002171	0.0235425302939229	1361503	1361518	16	0.306013185607722
scaffold_194	149359	149612	254	*	22	2.64126358303749	0.50563916858158	6.04642612307803	0.00819385111002171	0.0235425302939229	1726757	1726778	22	0.196210648383108
scaffold_1842	649	1002	354	*	8	1.31180310739616	0.6201995750214	6.04608898592252	0.00819385111002171	0.0235425302939229	1593529	1593536	8	0.221003054573151
scaffold_140	406338	406842	505	*	24	2.99810297337979	0.453427140698846	6.04509996660337	0.00826388402549198	0.0237270334375002	892731	892754	24	0.127066176362092
scaffold_1224	93	372	280	*	8	1.25952174389693	0.783542854394659	6.04409269359613	0.00826388402549198	0.0237270334375002	533406	533413	8	0.322130960814417
scaffold_4	1910726	1910755	30	*	6	0.761022214418026	0.826714418920045	6.04277617171012	0.00840394985643252	0.0240867951436824	3429915	3429920	6	0.223304638254124
scaffold_4	2259782	2260368	587	*	15	2.88616717489231	-0.739459148688176	-6.0424988767078	0.00840394985643252	0.0240867951436824	3438639	3438653	15	-0.258022453424631
scaffold_34	115512	116139	628	*	12	1.66338918653748	-0.657397831150845	-6.04233396576873	0.00840394985643252	0.0240867951436824	3074182	3074193	12	-0.199958606208606
scaffold_122	292346	292508	163	*	13	1.57753193392691	-0.610362815263075	-6.04232364517223	0.00840394985643252	0.0240867951436824	528613	528625	13	-0.237665112665113
scaffold_148	363483	363601	119	*	7	0.88632915755556	0.573562691481821	6.04046848020097	0.00840394985643252	0.0240867951436824	999981	999987	7	0.160222810699001
scaffold_163	77530	77863	334	*	14	1.47055725503672	-0.545622822300006	-6.03992178734484	0.00847398277190279	0.0242449237006002	1272067	1272080	14	-0.217634878246886
scaffold_186	10713	11148	436	*	10	1.81971464376755	0.719014445609801	6.03935221603214	0.00847398277190279	0.0242449237006002	1604850	1604859	10	0.194359066859067
scaffold_18	1599875	1600298	424	*	21	4.79972458459279	-0.737198445444041	-6.03849682101928	0.00847398277190279	0.0242449237006002	1549725	1549745	21	-0.253395061728395
scaffold_258	56523	57079	557	*	9	2.34391237568584	-1.03897088683297	-6.03735631392026	0.00847398277190279	0.0242449237006002	2461914	2461922	9	-0.39003815719502
scaffold_17	725943	726482	540	*	34	4.10868127696038	0.554586775514307	6.03636283956105	0.00847398277190279	0.0242449237006002	1370080	1370113	34	0.218464052287582
scaffold_63	697851	698497	647	*	9	1.47228560780821	-1.03526218504971	-6.03386307395931	0.00861404860284334	0.0244059723700566	4332868	4332876	9	-0.230801108203929
scaffold_5	509801	510238	438	*	26	4.01170847777208	0.492006778707494	6.03246172577682	0.00861404860284334	0.0244059723700566	3804670	3804695	26	0.166647208300164
scaffold_6	246861	246990	130	*	10	1.01383943011007	-0.536830303166752	-6.03181004930652	0.00861404860284334	0.0244059723700566	4173435	4173444	10	-0.184296839804503
scaffold_89	170255	170785	531	*	24	4.40383798335227	0.734087699378631	6.02998890838313	0.00861404860284334	0.0244059723700566	4959498	4959521	24	0.348660516505911
scaffold_633	2487	2858	372	*	14	2.20218459330535	-0.692246712586948	-6.02899419813508	0.00861404860284334	0.0244059723700566	4335688	4335701	14	-0.244578899936043
scaffold_187	13459	13860	402	*	24	4.43044402641372	-0.528701522274786	-6.02748101311608	0.00861404860284334	0.0244059723700566	1613908	1613931	24	-0.203699747332036
scaffold_106	292536	292623	88	*	12	1.79049471414296	-0.779237899711079	-6.02632189342931	0.00861404860284334	0.0244059723700566	234866	234877	12	-0.29094955969956
scaffold_1329	1280	1815	536	*	14	2.14189524878202	0.890782937088084	6.02602455111671	0.00861404860284334	0.0244059723700566	723700	723713	14	0.395746198703501
scaffold_77	123138	123393	256	*	12	1.85006111779169	0.803520469068615	6.02571773306018	0.00861404860284334	0.0244059723700566	4675168	4675179	12	0.19712740962741
scaffold_125	114458	114923	466	*	15	2.38890806906551	0.668039477502999	6.02559538550448	0.00861404860284334	0.0244059723700566	571385	571399	15	0.208262126399381
scaffold_182	174225	174351	127	*	6	0.626111424415599	0.984096332100403	6.02490021388008	0.00861404860284334	0.0244059723700566	1572513	1572518	6	0.376235139225335
scaffold_248	39152	39290	139	*	13	2.23692913761809	-0.719706587868613	-6.02458740260341	0.00861404860284334	0.0244059723700566	2375187	2375199	13	-0.247719165366224
scaffold_709	2700	2904	205	*	9	0.948765852225566	0.618060438447401	6.02371877793714	0.00861404860284334	0.0244059723700566	4535203	4535211	9	0.287520037585342
scaffold_83	40828	41139	312	*	16	1.93235290901647	-0.619832444225109	-6.02310197259571	0.00861404860284334	0.0244059723700566	4833556	4833571	16	-0.242519228456728
scaffold_212	57274	57918	645	*	18	3.1000485249175	-0.455166547676226	-6.02283322381952	0.00861404860284334	0.0244059723700566	2068855	2068872	18	-0.221933558102548
scaffold_47	184683	185206	524	*	30	3.96019643396507	-0.418669324356908	-6.02206184284258	0.00861404860284334	0.0244059723700566	3683885	3683914	30	-0.199051290213055
scaffold_124	279949	280169	221	*	8	0.847888674030955	0.806938940930975	6.02055995986	0.00861404860284334	0.0244059723700566	559797	559804	8	0.32765098035793
scaffold_197	74583	74856	274	*	9	1.2186286552104	-0.757173609927557	-6.01883366270105	0.00861404860284334	0.0244059723700566	1750541	1750549	9	-0.302052979415399
scaffold_64	373173	373793	621	*	18	3.27431173231181	0.57288633254801	6.01876045024093	0.00861404860284334	0.0244059723700566	4348440	4348457	18	0.204896202343313
scaffold_51	393783	394584	802	*	47	12.5667090613804	0.80555295779788	6.0187121806953	0.00861404860284334	0.0244059723700566	3927940	3927986	47	0.402419023516692
scaffold_194	187397	187524	128	*	14	2.59837815955817	0.896141390163302	6.01619597342683	0.00861404860284334	0.0244059723700566	1727716	1727729	14	0.391103461586655
scaffold_74	308999	309552	554	*	24	4.14246625114977	0.757735802550806	6.01347111499729	0.00861404860284334	0.0244059723700566	4613804	4613827	24	0.365832674220622
scaffold_464	31268	31631	364	*	21	2.87413079782773	0.566140089506671	6.01332453362857	0.00861404860284334	0.0244059723700566	3671453	3671473	21	0.185537081965653
scaffold_624	731	1671	941	*	23	10.6497367806383	-0.916326413868165	-6.01189002472455	0.00861404860284334	0.0244059723700566	4309884	4309906	23	-0.306460956296336
scaffold_136	298668	298941	274	*	16	2.46336451729285	-0.746540105399598	-6.01165222245194	0.00861404860284334	0.0244059723700566	772787	772802	16	-0.256492999425468
scaffold_461	6481	6940	460	*	35	4.07424794610332	0.394260397179521	6.0114939122762	0.00861404860284334	0.0244059723700566	3667500	3667534	35	0.119016156618314
scaffold_233	48420	48519	100	*	7	2.81115064274797	-0.897828625401024	-6.01116483201053	0.00861404860284334	0.0244059723700566	2298044	2298050	7	-0.360951614523043
scaffold_397	34812	35015	204	*	8	0.944414428463313	-1.03132460806091	-6.01107367824107	0.00861404860284334	0.0244059723700566	3371786	3371793	8	-0.399317099977661
scaffold_15	389910	390335	426	*	20	2.52461746112229	-0.686501910528951	-6.00910703232983	0.00868408151831361	0.0245787831175864	1026921	1026940	20	-0.278383838383838
scaffold_153	178481	178496	16	*	6	0.683566864754647	0.933559888723098	6.00852802869204	0.00868408151831361	0.0245787831175864	1108024	1108029	6	0.446879522982464
scaffold_3	1794459	1794620	162	*	14	1.65539482408153	0.668660043830827	6.00815642476191	0.00868408151831361	0.0245787831175864	2779120	2779133	14	0.230294140720943
scaffold_1129	4038	4344	307	*	14	2.12658709286924	0.854379370424171	6.00661984540096	0.00875411443378388	0.0246232108401293	389698	389711	14	0.307271114708045
scaffold_110	328405	328479	75	*	18	5.23401025488923	0.890130116836518	6.005411213161	0.00875411443378388	0.0246232108401293	351089	351106	18	0.313653733098178
scaffold_5	2470194	2470896	703	*	22	8.70347874001055	-0.751261402072726	-6.00267737033068	0.00875411443378388	0.0246232108401293	3862019	3862040	22	-0.343032544367684
scaffold_306	58848	58996	149	*	18	2.38217261504304	0.501954470978006	6.00130882664115	0.00875411443378388	0.0246232108401293	2878551	2878568	18	0.201742958687403
scaffold_31	779707	779916	210	*	21	4.74562709290839	0.732860364225415	6.00078079371022	0.00875411443378388	0.0246232108401293	2911625	2911645	21	0.234177159878962
scaffold_8	1462916	1463628	713	*	28	3.4846754330854	0.503732150654042	6.0004361902105	0.00875411443378388	0.0246232108401293	4763358	4763385	28	0.192798300685205
scaffold_55	310658	311045	388	*	7	1.00213313391492	0.635092831392711	6.00035976744039	0.00875411443378388	0.0246232108401293	4038885	4038891	7	0.293090821328008
scaffold_131	94687	95109	423	*	26	6.07904700485294	-0.761331088425888	-5.99978751895932	0.00875411443378388	0.0246232108401293	699943	699968	26	-0.304673053422636
scaffold_109	115149	115995	847	*	19	4.09011752245102	0.861856795356439	5.99808133948116	0.00875411443378388	0.0246232108401293	277111	277129	19	0.354941812618609
scaffold_7	950426	950797	372	*	18	2.05265794977911	-0.536511134281915	-5.99751532157916	0.00875411443378388	0.0246232108401293	4503565	4503582	18	-0.175413716718065
scaffold_182	35811	35939	129	*	6	1.38108186195838	-0.735160073364522	-5.99594134605115	0.00875411443378388	0.0246232108401293	1569215	1569220	6	-0.206107258711169
scaffold_82	158134	158156	23	*	6	2.18635260630642	1.01963391745125	5.99566656892053	0.00875411443378388	0.0246232108401293	4817069	4817074	6	0.435013725750759
scaffold_119	137255	137474	220	*	12	1.63128075591552	0.574785821669486	5.99424087164401	0.00875411443378388	0.0246232108401293	473850	473861	12	0.180901409994177
scaffold_292	46284	46604	321	*	21	2.29455703538233	0.38960889033013	5.99165085221573	0.00875411443378388	0.0246232108401293	2740596	2740616	21	0.12638126333445
scaffold_990	1554	1947	394	*	7	2.34293908536948	1.23618490690868	5.99083645435135	0.00875411443378388	0.0246232108401293	5190715	5190721	7	0.457632781162193
scaffold_145	370973	371099	127	*	7	1.45434410480073	0.833824837222196	5.99047390162838	0.00875411443378388	0.0246232108401293	961641	961647	7	0.339426033478828
scaffold_25	1075738	1076285	548	*	10	3.45427124152742	-0.912447871614462	-5.98881879649767	0.00875411443378388	0.0246232108401293	2413507	2413516	10	-0.426920025545271
scaffold_240	22106	22321	216	*	10	1.4343699768193	0.774941431656422	5.9873442475676	0.00875411443378388	0.0246232108401293	2331375	2331384	10	0.249495095088538
scaffold_277	67036	67173	138	*	8	1.04695814941342	0.900394446198015	5.98425247783128	0.00889418026472442	0.0249999408750369	2605370	2605377	8	0.344529633983758
scaffold_232	196948	197403	456	*	30	5.66393009167174	-0.645329751417258	-5.98417319401056	0.00889418026472442	0.0249999408750369	2296380	2296409	30	-0.306888391280974
scaffold_199	164517	164823	307	*	9	1.73795667062943	-0.526589963493809	-5.98291810148353	0.00896421318019469	0.0251794376414766	1769449	1769457	9	-0.238800144992305
scaffold_22	865398	865868	471	*	10	1.23233241473881	-0.701043719414979	-5.98227183931217	0.00896421318019469	0.0251794376414766	2152990	2152999	10	-0.264439145601923
scaffold_4	2262716	2263074	359	*	5	1.4865135269358	-1.27855622477336	-5.98152708510649	0.00903424609566496	0.0253499640186925	3438750	3438754	5	-0.430313979392927
scaffold_445	31338	31877	540	*	21	2.79340305020741	0.513903389358244	5.98142378557001	0.00903424609566496	0.0253499640186925	3595132	3595152	21	0.184610223845004
scaffold_58	635680	636310	631	*	22	4.00214213665378	0.524477280196447	5.98049339698228	0.00903424609566496	0.0253499640186925	4131180	4131201	22	0.138701099920124
scaffold_17	1770799	1770897	99	*	6	1.31998992928286	1.38524270656136	5.97934056012921	0.00910427901113523	0.0253892662884889	1400328	1400333	6	0.512242078908746
scaffold_230	110968	111098	131	*	9	1.02117818803989	0.852074200283285	5.97850385197509	0.00910427901113523	0.0253892662884889	2282876	2282884	9	0.318941195416084
scaffold_5	2658406	2658645	240	*	9	1.23412452397963	1.02237067582788	5.97840052754228	0.00910427901113523	0.0253892662884889	3867903	3867911	9	0.384664081276859
scaffold_129	198096	198491	396	*	20	3.4671274981326	0.625276737274641	5.97789470755789	0.00910427901113523	0.0253892662884889	618976	618995	20	0.20859126984127
