seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2322	170925	171042	118	*	16	6.14089278063918	1.09022409550921	7.00820132358774	0.00894865067466267	0.0156678033465109	15462113	15462128	16	0.441627238502238
scaffold_2769	89	171	83	*	16	1.9969033356126	0.495854010284332	7.00649009788552	0.00894865067466267	0.0156678033465109	21811170	21811185	16	0.210002631547621
scaffold_2378	46414	46558	145	*	38	8.18436530433573	0.40853501925798	7.00121771109865	0.00894865067466267	0.0156678033465109	18830245	18830282	38	0.19475278635088
scaffold_2456	85602	85872	271	*	52	5.57695724447421	0.33864070344664	7.00095199023837	0.00894865067466267	0.0156678033465109	20763670	20763721	52	0.143211963934132
scaffold_2361	278131	278840	710	*	73	12.7041431357298	0.647692825392656	6.9983045736847	0.00894865067466267	0.0156678033465109	17937084	17937156	73	0.125387850293521
scaffold_2267	1589635	1589743	109	*	23	2.66048274216302	0.393553152016993	6.99647679785983	0.00899550224887556	0.0157412048666805	8725945	8725967	23	0.143637474884929
scaffold_2295	278549	278825	277	*	56	5.7821719269476	0.292890955577803	6.99599070194857	0.00899550224887556	0.0157412048666805	12895258	12895313	56	0.12788549681982
scaffold_2260	985682	985841	160	*	17	1.70970198523417	0.339041695262185	6.99577566930068	0.00899550224887556	0.0157412048666805	7235760	7235776	17	0.124195990300461
scaffold_2313	549629	550139	511	*	112	15.1305059101134	0.333330943305003	6.99558002450577	0.00899550224887556	0.0157412048666805	14810538	14810649	112	0.109218259497869
scaffold_2258	814140	814296	157	*	37	4.25680656880581	0.395213887357861	6.99395921602657	0.00904235382308846	0.0158188569688865	6651984	6652020	37	0.147715880989298
scaffold_2247	569930	570445	516	*	151	17.0114888748784	0.209323501234766	6.99350426177252	0.00904235382308846	0.0158188569688865	3220884	3221034	151	0.100342862688446
scaffold_2420	23600	23613	14	*	5	2.02286273639116	1.1434766089178	6.99067268587261	0.00908920539730135	0.0158552277656912	20148735	20148739	5	0.498253968253968
scaffold_2240	3093671	3094350	680	*	23	4.21500272780138	-0.448694756648794	-6.99053271985823	0.00908920539730135	0.0158552277656912	177954	177976	23	-0.183619084658463
scaffold_2266	692701	692940	240	*	74	8.28088358708132	0.480459060308895	6.99029994016364	0.00908920539730135	0.0158552277656912	8397989	8398062	74	0.185023214464256
scaffold_2260	804343	804663	321	*	63	10.5219895936649	0.681705847242478	6.98975732186391	0.00908920539730135	0.0158552277656912	7202978	7203040	63	0.238302351949182
scaffold_2883	23	134	112	*	26	3.45753509287211	0.370867813806326	6.9888290542241	0.00908920539730135	0.0158552277656912	21908729	21908754	26	0.166447026025078
scaffold_2376	93992	94618	627	*	134	14.8297716923589	0.23315652991903	6.98810434295359	0.00908920539730135	0.0158552277656912	18746902	18747035	134	0.115151862477595
scaffold_2248	890437	891321	885	*	42	6.22981729962598	0.371097399910823	6.9874003502608	0.00908920539730135	0.0158552277656912	3704721	3704762	42	0.140851279470004
scaffold_2357	134480	134845	366	*	75	8.33496039511331	0.524713512975829	6.9873879886031	0.00908920539730135	0.0158552277656912	17726441	17726515	75	0.183090173950904
scaffold_2241	5790192	5790247	56	*	10	1.91845804699321	0.703193559749966	6.98724821642029	0.00908920539730135	0.0158552277656912	812057	812066	10	0.325959297606263
scaffold_2285	269538	270061	524	*	112	22.4040248490551	0.587968780638115	6.98598386432466	0.00908920539730135	0.0158552277656912	11761997	11762108	112	0.209586957605403
scaffold_2317	286821	287166	346	*	70	7.68033114404472	0.307752623411152	6.98508486614498	0.00908920539730135	0.0158552277656912	15092299	15092368	70	0.0821307722928318
scaffold_2240	5164797	5165012	216	*	45	6.95288505378197	0.656987190951466	6.98229026586727	0.00908920539730135	0.0158552277656912	196310	196354	45	0.227880333852889
scaffold_2241	1059071	1059703	633	*	86	10.2568045194722	0.382130137412035	6.98121570727715	0.00908920539730135	0.0158552277656912	430636	430721	86	0.159481247152078
scaffold_2286	903689	903861	173	*	16	2.23076253676	0.344416260835509	6.97926090734535	0.00908920539730135	0.0158552277656912	12050025	12050040	16	0.142939367356087
scaffold_2345	142441	142799	359	*	32	4.08377833294967	0.29643602052088	6.9778261590325	0.00908920539730135	0.0158552277656912	17082028	17082059	32	0.0775660301801752
scaffold_2281	585407	585873	467	*	92	13.5644405438181	0.545191590822408	6.97664406305233	0.00908920539730135	0.0158552277656912	11023046	11023137	92	0.192267246860184
scaffold_2792	3976	4160	185	*	20	2.16250379433365	-0.393191792444797	-6.97371735512891	0.00908920539730135	0.0158552277656912	21830448	21830467	20	-0.0839733419893156
scaffold_3764	34	173	140	*	34	7.23115888025507	0.430584683932357	6.9707094145358	0.00908920539730135	0.0158552277656912	22211793	22211826	34	0.237914116685646
scaffold_2341	282410	282809	400	*	76	8.30770806310386	0.256387244752229	6.97050611377579	0.00908920539730135	0.0158552277656912	16810914	16810989	76	0.121146060470753
scaffold_2244	2112775	2112862	88	*	24	4.66211253098444	0.405368285958315	6.97012606911242	0.00908920539730135	0.0158552277656912	2268998	2269021	24	0.238531683379854
scaffold_3590	80	145	66	*	17	2.92432249127338	0.748429509796093	6.96967965636264	0.00908920539730135	0.0158552277656912	22179865	22179881	17	0.286260849236628
scaffold_2253	1447663	1447787	125	*	32	5.14733596232914	0.404986042865783	6.96757583145235	0.00913605697151424	0.0159347800502479	5437427	5437458	32	0.190996053421992
scaffold_2274	250871	250979	109	*	25	4.32253792858619	0.407866043637952	6.96502426283641	0.00918290854572714	0.0160143106170093	9728046	9728070	25	0.183836512771788
scaffold_2333	516877	517185	309	*	65	7.28031481378628	0.386283416628207	6.9626992174744	0.00922976011994003	0.016091623265878	16288397	16288461	65	0.160142959879656
scaffold_2307	108783	108966	184	*	44	6.16760852750373	0.408048305325021	6.96238463498878	0.00922976011994003	0.016091623265878	14234156	14234199	44	0.15560742428223
scaffold_2256	1289572	1290008	437	*	39	4.16014651489059	0.219844203119362	6.96155099991511	0.00927661169415292	0.0161710998778139	6163024	6163062	39	0.0959790172469761
scaffold_2240	4954698	4954838	141	*	40	10.4295052716327	0.679180956396078	6.95543727736263	0.00932346326836582	0.0162416916712083	194861	194900	40	0.250258535654663
scaffold_2245	2238681	2238781	101	*	18	6.05717912648303	0.75066421028628	6.95508634702595	0.00932346326836582	0.0162416916712083	2561749	2561766	18	0.326555750108407
scaffold_2267	976150	976173	24	*	6	3.50862735450724	1.61639821028005	6.95507598648761	0.00932346326836582	0.0162416916712083	8712387	8712392	6	0.678110934997498
scaffold_2260	463144	463277	134	*	20	5.59714685160377	0.541961365826802	6.95301172078998	0.00932346326836582	0.0162416916712083	7143793	7143812	20	0.212769614448508
scaffold_2264	903856	904345	490	*	92	9.84307636723516	0.236996586970029	6.95258893162992	0.00932346326836582	0.0162416916712083	7970317	7970408	92	0.104565803829629
scaffold_2318	249545	249690	146	*	34	5.60826815903592	0.422924588344464	6.95193851216282	0.00937031484257871	0.0163144102519468	15179915	15179948	34	0.172533749841944
scaffold_2343	379749	379905	157	*	47	4.75101924700041	0.265515683934038	6.95191534092889	0.00937031484257871	0.0163144102519468	16977788	16977834	47	0.144262049409664
scaffold_2262	1695993	1696335	343	*	84	9.42210174967208	0.452413402560781	6.9519083411755	0.00937031484257871	0.0163144102519468	7662077	7662160	84	0.221418480196839
scaffold_2649	39	364	326	*	87	10.1663492896309	0.322108987359906	6.95152425598651	0.00937031484257871	0.0163144102519468	21683703	21683789	87	0.13100528582718
scaffold_2295	653822	654307	486	*	104	11.4633112678896	0.743865756536016	6.94777588444487	0.00951086956521739	0.0165546143821822	12958097	12958200	104	0.218853021978022
scaffold_2263	506098	506212	115	*	19	3.86226844559604	0.473726691655574	6.94636619874425	0.00951086956521739	0.0165546143821822	7752782	7752800	19	0.214840381570093
scaffold_2290	805827	805973	147	*	34	4.99684753452728	0.453435307045438	6.94607098590742	0.00955772113943028	0.0166338980080863	12467458	12467491	34	0.148300804972642
scaffold_2272	302221	302442	222	*	40	5.51420414981294	0.332516757115203	6.94474538150574	0.00960457271364318	0.016701785897578	9451285	9451324	40	0.149991401268313
scaffold_2249	1413655	1413988	334	*	50	10.5611742507859	0.557253516236474	6.94471637993207	0.00960457271364318	0.016701785897578	4053014	4053063	50	0.26728844900879
scaffold_2297	6744	6791	48	*	7	3.51977574283756	-1.23696328072456	-6.94459407932541	0.00960457271364318	0.016701785897578	13129219	13129225	7	-0.535000096904859
scaffold_2408	147083	147183	101	*	19	5.11611831405305	0.65371923287482	6.94453921795358	0.00960457271364318	0.016701785897578	19908771	19908789	19	0.2182672755428
scaffold_3032	3998	4141	144	*	23	4.86298368055851	0.475887348318838	6.942539252992	0.00960457271364318	0.016701785897578	22006320	22006342	23	0.239409607669528
scaffold_2244	1461	1542	82	*	16	6.18713143197107	0.49298926068907	6.94150852359324	0.00960457271364318	0.016701785897578	2253939	2253954	16	0.170707713810935
scaffold_2302	220784	220900	117	*	33	3.32804625236227	0.312928568172804	6.93896063468911	0.00965142428785607	0.0167718439474496	13716266	13716298	33	0.121168931632895
scaffold_2275	765958	766291	334	*	47	11.5995480950039	0.410075235823932	6.93832729428374	0.00965142428785607	0.0167718439474496	9901494	9901540	47	0.220802911500098
scaffold_2369	311483	311793	311	*	64	6.56488187545841	0.230337209537304	6.93736995666361	0.00965142428785607	0.0167718439474496	18417705	18417768	64	0.109642553036432
scaffold_2303	43873	43940	68	*	10	1.29859499676779	0.516957465150519	6.93677064775535	0.00965142428785607	0.0167718439474496	13833164	13833173	10	0.271947642141141
scaffold_2249	435007	435095	89	*	16	7.83350301245929	0.411567741479148	6.93657680036955	0.00965142428785607	0.0167718439474496	4044689	4044704	16	0.364151041672719
scaffold_2312	634505	634748	244	*	54	9.71714947150646	0.383815109773737	6.93416790108671	0.00969827586206897	0.0168303684343647	14729488	14729541	54	0.141547032262129
scaffold_2240	2890743	2890827	85	*	21	5.65392498998932	0.627968182132363	6.93374277056973	0.00969827586206897	0.0168303684343647	176546	176566	21	0.285817785686356
scaffold_2243	3126655	3126765	111	*	23	3.89095938794274	0.377940933705017	6.93358379847732	0.00969827586206897	0.0168303684343647	2187536	2187558	23	0.183563769641189
scaffold_2278	1148040	1148250	211	*	52	5.26102965918504	0.280924784570984	6.9334721785777	0.00969827586206897	0.0168303684343647	10504907	10504958	52	0.085200961189374
scaffold_2405	64612	64702	91	*	23	2.32719600669637	0.647224179265687	6.93327314400172	0.00969827586206897	0.0168303684343647	19819859	19819881	23	0.287086403635721
scaffold_2348	362692	362801	110	*	27	3.61687471228414	0.512077721352009	6.93325575126079	0.00969827586206897	0.0168303684343647	17279765	17279791	27	0.145280571617861
scaffold_3043	3960	4016	57	*	7	3.80292996267912	1.27049910232811	6.93141599837622	0.00969827586206897	0.0168303684343647	22013712	22013718	7	0.575908935313397
scaffold_2269	326310	326732	423	*	89	16.0694268781375	0.403590274718774	6.9313276927502	0.00969827586206897	0.0168303684343647	9003781	9003869	89	0.19705703833199
scaffold_2372	173047	173743	697	*	126	18.1078237288049	0.305053113739753	6.93125458181185	0.00969827586206897	0.0168303684343647	18556541	18556666	126	0.168831249927228
scaffold_2260	1515155	1515721	567	*	111	14.6785493285488	0.855944012208135	6.93048118998196	0.00969827586206897	0.0168303684343647	7331421	7331531	111	0.18851502338532
scaffold_3041	3369	3844	476	*	111	18.8011323112433	0.283700411282174	6.92919490151767	0.00974512743628186	0.0169070814945596	22013039	22013149	111	0.144025222289055
scaffold_2746	1997	2615	619	*	154	23.4483157846219	0.537232152374079	6.92845918353016	0.00974512743628186	0.0169070814945596	21796469	21796622	154	0.165536517227392
scaffold_2268	754782	754865	84	*	39	3.91054963957254	0.318765503587989	6.92788469564441	0.00979197901049475	0.0169837528968342	8839679	8839717	39	0.121398995840992
scaffold_2247	2530014	2530760	747	*	109	17.901475123486	0.35791907272321	6.92758719380699	0.00979197901049475	0.0169837528968342	3571876	3571984	109	0.181543529369994
scaffold_2243	3446077	3446171	95	*	31	3.10644036985264	0.434654279474234	6.92544163983489	0.00988568215892054	0.0171439494044209	2246911	2246941	31	0.175180684151305
scaffold_2278	1131743	1131918	176	*	34	5.90172507300238	0.47078452470874	6.92469321294505	0.00993253373313343	0.017220525305267	10501702	10501735	34	0.153255890657643
scaffold_2252	39	168	130	*	29	5.44695518245645	0.430454880894564	6.92398246669623	0.00993253373313343	0.017220525305267	4760149	4760177	29	0.151226965882138
scaffold_2287	881884	882501	618	*	99	13.475902821181	0.23044190428365	6.92282705982895	0.00997938530734633	0.0172689457790406	12093617	12093715	99	0.128019663547472
scaffold_2584	9654	10390	737	*	68	9.23707091061097	0.353322096572426	6.92242543738242	0.00997938530734633	0.0172689457790406	21542028	21542095	68	0.0911945118210938
scaffold_2308	197293	197451	159	*	34	3.59812238483335	0.478571869656282	6.92060195568136	0.00997938530734633	0.0172689457790406	14371691	14371724	34	0.163090783990893
scaffold_2283	307051	307148	98	*	24	2.41195018328432	0.303384344317193	6.92041685725861	0.00997938530734633	0.0172689457790406	11384450	11384473	24	0.0848929021352267
scaffold_2338	357928	358233	306	*	60	6.7377477707827	0.469611402804031	6.91782508130897	0.00997938530734633	0.0172689457790406	16603107	16603166	60	0.185417872336704
scaffold_2270	563552	564231	680	*	33	5.73373394376045	0.512217947233533	6.91766541909818	0.00997938530734633	0.0172689457790406	9206100	9206132	33	0.149897345368971
scaffold_2297	254184	255083	900	*	44	7.78117920334586	-0.507503552082817	-6.91703841238475	0.00997938530734633	0.0172689457790406	13139331	13139374	44	-0.143897271112255
scaffold_2297	697761	697819	59	*	5	0.7238385093635	0.824331198632682	6.91691459270087	0.00997938530734633	0.0172689457790406	13146329	13146333	5	0.339467643719427
scaffold_2386	196228	196666	439	*	128	17.2572629986065	0.281332254599353	6.91675168887462	0.00997938530734633	0.0172689457790406	19234394	19234521	128	0.142269029177772
scaffold_2267	480322	480485	164	*	31	5.50542204783716	0.444148521299813	6.91593432797578	0.00997938530734633	0.0172689457790406	8642214	8642244	31	0.215874102816078
scaffold_2286	44299	44461	163	*	34	8.26728345443387	0.47846562148941	6.91510813717907	0.00997938530734633	0.0172689457790406	11906684	11906717	34	0.234111740714588
scaffold_2257	866797	867149	353	*	69	7.42210627425771	0.445796330996631	6.91485335729394	0.00997938530734633	0.0172689457790406	6444448	6444516	69	0.118065193148845
scaffold_2306	209319	209411	93	*	18	2.38637278698867	-0.511287637344582	-6.91476964597598	0.00997938530734633	0.0172689457790406	14204999	14205016	18	-0.190567981624053
scaffold_2331	58112	58369	258	*	52	5.65570715317468	0.580431842902059	6.91452143508561	0.00997938530734633	0.0172689457790406	16045511	16045562	52	0.258643922222426
scaffold_2297	689541	689597	57	*	15	3.78360055207074	0.714060473674395	6.91171232691491	0.0100262368815592	0.0173476709640846	13146150	13146164	15	0.300573192239859
scaffold_2240	3105391	3105470	80	*	5	0.614002111093011	0.534090893295451	6.91021836370283	0.0100730884557721	0.0174216567092114	178017	178021	5	0.137404966336316
scaffold_2278	1067548	1067743	196	*	47	6.65353367531873	0.375814928171036	6.90774850400008	0.0100730884557721	0.0174216567092114	10491895	10491941	47	0.146915350820076
scaffold_2260	674208	674732	525	*	118	13.542513722136	0.243889978588974	6.90431421953618	0.0100730884557721	0.0174216567092114	7178331	7178448	118	0.103000815182657
scaffold_2254	1742581	1742701	121	*	7	1.20490775461948	-0.379641871687608	-6.90178052952635	0.010119940029985	0.0174979501722951	5618448	5618454	7	-0.1541076152072
scaffold_2368	143570	143639	70	*	22	11.4914690024743	-0.998711330718987	-6.90054223518555	0.010119940029985	0.0174979501722951	18328461	18328482	22	-0.329835148016966
scaffold_2394	78381	78917	537	*	88	10.0199066672518	0.296423982595717	6.89779905346843	0.0102136431784108	0.0176575785179129	19478685	19478772	88	0.134354701600137
scaffold_2402	185695	185818	124	*	33	3.97991425021923	0.583362439065877	6.8962853984866	0.0102604947526237	0.0177217900445478	19744486	19744518	33	0.148411737571133
scaffold_2262	1407432	1407788	357	*	64	6.93379882804281	0.472870493639285	6.89616335415071	0.0102604947526237	0.0177217900445478	7622553	7622616	64	0.159661468808457
scaffold_2254	1691369	1691776	408	*	86	9.26228882023081	0.372954909404691	6.89593054126963	0.0102604947526237	0.0177217900445478	5615574	5615659	86	0.154330402586216
scaffold_2256	710899	711111	213	*	58	6.14197259705357	0.757526846944067	6.89546948513207	0.0102604947526237	0.0177217900445478	6064590	6064647	58	0.302486062547343
scaffold_2334	260272	260497	226	*	55	10.4095915855943	0.316865505757265	6.89436761305842	0.0102604947526237	0.0177217900445478	16331878	16331932	55	0.127514698475577
scaffold_2362	267501	268111	611	*	137	28.5055294224001	0.536191024213602	6.89354550348943	0.0102604947526237	0.0177217900445478	17994910	17995046	137	0.295521978902186
scaffold_2337	444552	444817	266	*	69	8.23681412503848	0.245920554115656	6.89219212747212	0.0102604947526237	0.0177217900445478	16535731	16535799	69	0.0935833095408846
scaffold_2315	364283	364520	238	*	52	16.0470592240605	0.593128896606482	6.89105273090627	0.0103073463268366	0.017800305038073	14995445	14995496	52	0.231660765318352
scaffold_2351	297963	298063	101	*	30	7.79637695227654	0.589683961146018	6.89026127328319	0.0103541979010495	0.0178763827545687	17429163	17429192	30	0.213516928786537
scaffold_2398	46809	47155	347	*	49	5.29152411284201	0.239314087624937	6.88703663592025	0.0103541979010495	0.0178763827545687	19623156	19623204	49	0.0858545914544192
scaffold_2251	1942301	1942618	318	*	89	10.1097572047595	0.238921083053792	6.88684528025808	0.0104010494752624	0.0179499943395856	4685945	4686033	89	0.111167583074616
scaffold_2730	845	1029	185	*	11	1.93347936220825	-1.46301986713702	-6.88683187727003	0.0104010494752624	0.0179499943395856	21781039	21781049	11	-0.544023989478535
scaffold_2247	2287282	2287536	255	*	82	8.7458380772574	0.23490826544879	6.8859095272504	0.0104010494752624	0.0179499943395856	3525705	3525786	82	0.0918887035213417
scaffold_2364	38456	39147	692	*	184	28.5125642425829	0.338643764038643	6.8841219210329	0.0104479010494753	0.018016248320704	18072291	18072474	184	0.192920788824611
scaffold_2283	618007	618368	362	*	72	8.48196233709073	-0.476075690209755	-6.87959545797497	0.0104479010494753	0.018016248320704	11439870	11439941	72	-0.218109159319202
scaffold_2313	654520	654898	379	*	78	10.3803516892829	0.357657375058672	6.87957203604836	0.0104479010494753	0.018016248320704	14826093	14826170	78	0.146064884451024
scaffold_2251	1263827	1264189	363	*	74	9.50015011520756	0.408380547265873	6.87862881989102	0.0104479010494753	0.018016248320704	4568118	4568191	74	0.156728353475006
scaffold_2509	130	262	133	*	34	7.11860110670005	0.685275282350392	6.87860374011294	0.0104479010494753	0.018016248320704	21241413	21241446	34	0.321087023133554
scaffold_2259	328268	328522	255	*	37	5.36372287645616	0.300025070561537	6.87818860047552	0.0104479010494753	0.018016248320704	6789824	6789860	37	0.078412909297284
scaffold_2266	386147	386415	269	*	59	7.63213385416106	0.91048512034393	6.87691952409287	0.0104947526236882	0.0180897139126066	8347970	8348028	59	0.336691397735787
scaffold_2242	3660229	3660609	381	*	92	9.64047628691932	0.399006099575651	6.87690097529946	0.0104947526236882	0.0180897139126066	1459467	1459558	92	0.131322478235136
scaffold_2321	198104	198368	265	*	28	3.04419462350915	0.322525063704662	6.87679991374099	0.0104947526236882	0.0180897139126066	15397317	15397344	28	0.0845691955219266
scaffold_2429	40180	40274	95	*	31	5.10966349963989	0.762702674432818	6.87526901385792	0.010541604197901	0.0181655698991616	20316759	20316789	31	0.4340088227185
scaffold_2270	35735	36396	662	*	155	21.1578526394792	0.402012899875789	6.87316119574713	0.010541604197901	0.0181655698991616	9195888	9196042	155	0.207440610385076
scaffold_2296	804036	804382	347	*	97	10.4534615250726	0.30600133315678	6.87144423283135	0.0105884557721139	0.0182021139591668	13121927	13122023	97	0.13028363357071
scaffold_2265	701336	701578	243	*	43	4.33164669477728	0.235119818231502	6.87104128410765	0.0105884557721139	0.0182021139591668	8114588	8114630	43	0.0958420414498066
scaffold_2263	1224181	1224387	207	*	45	4.7572522270822	0.633346601098089	6.87055924038137	0.0105884557721139	0.0182021139591668	7876463	7876507	45	0.206615866486067
scaffold_2385	16	261	246	*	49	7.44934243847368	0.361002598025765	6.87029815216566	0.0105884557721139	0.0182021139591668	19151224	19151272	49	0.156576791554642
scaffold_2338	428526	428942	417	*	100	11.9275874136465	0.428858148731929	6.86451630480801	0.0105884557721139	0.0182021139591668	16615473	16615572	100	0.173168489769154
scaffold_2525	12296	12501	206	*	67	6.80321073369957	0.347903615825775	6.86393814505757	0.0105884557721139	0.0182021139591668	21334465	21334531	67	0.136251051000832
scaffold_2265	52340	52511	172	*	34	3.40463023176783	0.346337542104313	6.86349637729763	0.0105884557721139	0.0182021139591668	7997635	7997668	34	0.135430945172977
scaffold_2330	38067	38309	243	*	72	7.56011056502821	0.242967411557429	6.86331059984141	0.0105884557721139	0.0182021139591668	15960646	15960717	72	0.138805904750713
scaffold_2251	2322679	2322786	108	*	19	2.36767294963331	0.309912994000482	6.86289156919598	0.0105884557721139	0.0182021139591668	4756579	4756597	19	0.125600862552921
scaffold_2261	1063712	1064311	600	*	79	22.6134931402648	0.509622968217236	6.86133841362071	0.0105884557721139	0.0182021139591668	7394153	7394231	79	0.231425210884435
scaffold_2260	1396344	1396559	216	*	50	5.17887225513162	0.269048380357191	6.86007512854514	0.0105884557721139	0.0182021139591668	7309992	7310041	50	0.0971049460190843
scaffold_2254	1050330	1050542	213	*	31	5.02872553408017	0.455294015116339	6.857963938722	0.0105884557721139	0.0182021139591668	5606707	5606737	31	0.167688532916237
scaffold_2281	478760	479421	662	*	134	15.7772935579817	0.166340954586343	6.8578406287262	0.0105884557721139	0.0182021139591668	11008144	11008277	134	0.150475038049512
scaffold_2260	1763056	1763273	218	*	54	5.67495774621221	0.377304624298783	6.85748590614644	0.0105884557721139	0.0182021139591668	7379148	7379201	54	0.108795430428277
scaffold_2371	124045	124254	210	*	43	7.45620622469117	0.439917971486482	6.85646906553365	0.0105884557721139	0.0182021139591668	18497659	18497701	43	0.235893240255811
scaffold_2252	1524078	1524531	454	*	101	10.7346971696331	0.214195071098077	6.85418352320094	0.0105884557721139	0.0182021139591668	5036469	5036569	101	0.0920118314272747
scaffold_3716	225	447	223	*	56	6.04358952099977	0.309343186269777	6.85300243323132	0.0105884557721139	0.0182021139591668	22204684	22204739	56	0.149378774847499
scaffold_2244	1015660	1015775	116	*	10	2.97408512591145	0.769911645515215	6.85274003121256	0.0105884557721139	0.0182021139591668	2259817	2259826	10	0.301525065102088
scaffold_2315	109916	109992	77	*	12	1.72905691655819	0.47446190478755	6.85066014050393	0.0106353073463268	0.0182679062458553	14953561	14953572	12	0.16781015888773
scaffold_2319	164363	164500	138	*	33	4.20139614765885	0.316683514540242	6.84994010951867	0.0106353073463268	0.0182679062458553	15245318	15245350	33	0.101126053554573
scaffold_2291	923941	924104	164	*	40	4.29491901827017	0.478614111876021	6.84880174526362	0.0106353073463268	0.0182679062458553	12638251	12638290	40	0.118055993700918
scaffold_2270	295658	295757	100	*	16	5.57014421482511	1.01074667136664	6.84727168387863	0.0106353073463268	0.0182679062458553	9203001	9203016	16	0.405093166312774
scaffold_3727	1166	1296	131	*	18	3.29624064002514	0.42039331738082	6.84470056227074	0.0106353073463268	0.0182679062458553	22206848	22206865	18	0.161622874510946
scaffold_2276	347266	347743	478	*	130	15.2075098627461	0.344832520329385	6.84368398756429	0.0106353073463268	0.0182679062458553	9959658	9959787	130	0.125200130454872
scaffold_2266	1160048	1160270	223	*	58	6.55527184055402	0.742575233718217	6.84015764505557	0.0108695652173913	0.0186677732514305	8476432	8476489	58	0.273456639314171
scaffold_2315	402983	403499	517	*	115	12.7221719535998	0.235726455099988	6.83649165409706	0.0109164167916042	0.0187406800496554	15001914	15002028	115	0.0868651088474167
scaffold_2270	355726	355911	186	*	28	3.6675741555077	0.497642267182255	6.83421129926142	0.0109164167916042	0.0187406800496554	9203681	9203708	28	0.188950451264287
scaffold_2249	421466	421505	40	*	7	3.15160041202233	1.02594260718009	6.83345884323051	0.0109164167916042	0.0187406800496554	4044670	4044676	7	0.447294055788718
scaffold_2282	890777	890860	84	*	23	2.30888535609354	0.321939962902577	6.8306651623864	0.0109632683658171	0.0188034255123747	11286609	11286631	23	0.135285386261377
scaffold_2812	2634	3108	475	*	148	16.4220243365154	0.330751338241387	6.82999573743117	0.0109632683658171	0.0188034255123747	21848578	21848725	148	0.198720869911254
scaffold_2333	159652	160016	365	*	83	9.25174164780924	-0.374984397622986	-6.82981530436204	0.0109632683658171	0.0188034255123747	16231008	16231090	83	-0.113749871600733
scaffold_2261	1662711	1663188	478	*	56	16.2275225803088	0.52319730993411	6.82697865585493	0.0109632683658171	0.0188034255123747	7400122	7400177	56	0.247024080757567
scaffold_2357	103922	104025	104	*	25	2.79406036980483	0.358479106385633	6.82685981785969	0.0109632683658171	0.0188034255123747	17720205	17720229	25	0.135423589432992
scaffold_3178	2947	3082	136	*	37	4.89739213471861	0.454133701193977	6.82674612774319	0.0109632683658171	0.0188034255123747	22066541	22066577	37	0.148258897523603
scaffold_2259	219612	219679	68	*	22	2.21418794851331	0.681324891277154	6.82550815589273	0.0109632683658171	0.0188034255123747	6770281	6770302	22	0.306160944361286
scaffold_2348	102648	102836	189	*	39	6.21006696662406	0.409166185300466	6.82463699335138	0.01101011994003	0.0188787132403467	17274342	17274380	39	0.206461406265539
scaffold_2467	79131	79310	180	*	22	3.03393657252989	0.384758582812912	6.82460639184516	0.01101011994003	0.0188787132403467	20894346	20894367	22	0.240251487428133
scaffold_2245	1196155	1196276	122	*	34	4.6492701578208	0.438855343939935	6.82318190717775	0.0110569715142429	0.0189463342363153	2552352	2552385	34	0.120713903347442
scaffold_2506	25386	25783	398	*	93	10.4284151068256	0.303037087657147	6.82254414444904	0.0110569715142429	0.0189463342363153	21225263	21225355	93	0.0798756182024686
scaffold_2388	178638	178812	175	*	48	5.28289063283456	0.224113759802838	6.82091220027804	0.0110569715142429	0.0189463342363153	19297037	19297084	48	0.0683422527320351
scaffold_2332	423653	424111	459	*	97	11.4386016417399	0.521476938087066	6.82075985088246	0.0110569715142429	0.0189463342363153	16190257	16190353	97	0.127886963296275
scaffold_2243	542979	543316	338	*	55	7.79952955521666	0.25387387131168	6.82067952419928	0.0110569715142429	0.0189463342363153	1709399	1709453	55	0.144288707303284
scaffold_2488	27500	27638	139	*	16	3.31526859983533	0.587919637466369	6.818486084753	0.0111038230884558	0.0190138645996664	21082726	21082741	16	0.178700585766116
scaffold_2247	2148224	2148649	426	*	70	7.72826603090315	0.304110374282582	6.81806516288389	0.0111038230884558	0.0190138645996664	3500315	3500384	70	0.109177346471243
scaffold_2256	1167542	1167665	124	*	21	2.72644142860416	0.432222736505345	6.81770847721413	0.0111038230884558	0.0190138645996664	6143563	6143583	21	0.164465697353708
scaffold_2762	17	154	138	*	36	5.97960272248388	0.379877011571167	6.81659447199484	0.0111038230884558	0.0190138645996664	21806338	21806373	36	0.197393811824215
scaffold_2420	80341	80438	98	*	20	4.23001741737761	-0.531348631858687	-6.81617311406258	0.0111038230884558	0.0190138645996664	20149991	20150010	20	-0.240890007517784
scaffold_2266	442070	442483	414	*	79	9.29871633591091	-0.642157780354748	-6.81539484409409	0.0111506746626687	0.0190659822658264	8359205	8359283	79	-0.300922732073874
scaffold_2310	219341	219428	88	*	16	1.73818739873078	0.310115727761	6.81523617406115	0.0111506746626687	0.0190659822658264	14517724	14517739	16	0.151933897535026
scaffold_2288	352936	353150	215	*	38	11.2124510081694	0.642768122774751	6.81496633096904	0.0111506746626687	0.0190659822658264	12098893	12098930	38	0.263823433854539
scaffold_2285	803035	803372	338	*	65	8.82329927205468	-0.556066333451987	-6.81388677003508	0.0111506746626687	0.0190659822658264	11858613	11858677	65	-0.185217987890053
