seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_121	172745	172855	111	*	29	7.44097564854983	-0.701840894913971	-9.6166067360846	0.00170123666819342	0.0120794371923077	3144592	3144620	29	-0.283071176991322
scaffold_19	439477	439737	261	*	70	8.01197894469512	-0.513976335453153	-9.61033316410658	0.00170123666819342	0.0120794371923077	8944943	8945012	70	-0.218205153120548
scaffold_127	251928	252520	593	*	114	15.504076552316	-0.710860118467435	-9.60855779749022	0.00170123666819342	0.0120794371923077	3593111	3593224	114	-0.171169228872038
scaffold_6	102920	103036	117	*	26	6.16426482750676	0.949399365903425	9.60756603174368	0.00170123666819342	0.0120794371923077	22532053	22532078	26	0.397832308381601
scaffold_48	111931	112356	426	*	96	18.2689581010686	-0.784057421592343	-9.59527900460158	0.00170123666819342	0.0120794371923077	20158945	20159040	96	-0.303522527424293
scaffold_15	944122	944679	558	*	109	14.5068048897854	0.406681070959241	9.59367764683774	0.00170123666819342	0.0120794371923077	5855362	5855470	109	0.149236783145325
scaffold_204	216850	217448	599	*	120	16.2840621116406	0.492746766723703	9.58862544722492	0.00170123666819342	0.0120794371923077	10472201	10472320	120	0.152390728274554
scaffold_213	5383	5844	462	*	105	20.0386870399827	0.825629819899725	9.58681854129382	0.00170123666819342	0.0120794371923077	11013539	11013643	105	0.285771817580903
scaffold_85	451878	452491	614	*	135	28.8807702036349	-0.824754501310934	-9.58270014807605	0.00170123666819342	0.0120794371923077	26525322	26525456	135	-0.343954192341992
scaffold_61	181448	181556	109	*	25	7.56138149655698	1.00905757813849	9.57671435755687	0.00170123666819342	0.0120794371923077	23008106	23008130	25	0.383851592851593
scaffold_162	63790	64060	271	*	81	10.3724499720339	-0.467513404373738	-9.55512601456124	0.00183210102728522	0.0126901460985971	6966076	6966156	81	-0.226685764511764
scaffold_186	247707	248340	634	*	118	20.9520996166482	0.644101641896186	9.54540686892581	0.00183210102728522	0.0126901460985971	8739769	8739886	118	0.173899240602483
scaffold_20	451673	452238	566	*	116	16.0635729102782	-0.465789599848462	-9.53099297289628	0.00183210102728522	0.0126901460985971	10112255	10112370	116	-0.185628871048754
scaffold_56	399059	399617	559	*	116	20.6405758928938	-0.973482555849696	-9.52263386269312	0.00183210102728522	0.0126901460985971	22023486	22023601	116	-0.317224815501585
scaffold_4	1835161	1835712	552	*	147	18.4480916437368	0.439575372554358	9.51088361149566	0.00183210102728522	0.0126901460985971	18372111	18372257	147	0.160596567322038
scaffold_18	515084	515420	337	*	84	12.9210069600767	0.651962113529089	9.50823569432394	0.00183210102728522	0.0126901460985971	8266265	8266348	84	0.249813287212776
scaffold_216	29232	29509	278	*	62	6.78869613201634	-0.445887571810057	-9.49522402966234	0.00183210102728522	0.0126901460985971	11125527	11125588	62	-0.144366253493643
scaffold_92	164223	165081	859	*	64	8.43452221455774	-0.454144207843835	-9.49457880813459	0.00183210102728522	0.0126901460985971	27503295	27503358	64	-0.165600107593981
scaffold_164	40098	40505	408	*	90	18.7515722621913	0.905668885504922	9.49032395379763	0.00183210102728522	0.0126901460985971	7078125	7078214	90	0.41670090989544
scaffold_2	531461	531661	201	*	48	5.46990839186415	0.853549193285118	9.48755722209132	0.00183210102728522	0.0126901460985971	9617363	9617410	48	0.266014480427696
scaffold_155	380799	381013	215	*	36	4.1827957239989	-0.431881485069429	-9.48065664698797	0.00183210102728522	0.0126901460985971	6343016	6343051	36	-0.17126613859484
scaffold_84	561539	561962	424	*	91	11.9037642852951	-0.530183191628873	-9.47716327531089	0.00183210102728522	0.0126901460985971	26440355	26440445	91	-0.237842386642312
scaffold_29	1075206	1075317	112	*	22	3.2405173913655	-0.452228224068554	-9.47514571374353	0.00183210102728522	0.0126901460985971	14584259	14584280	22	-0.0904392535074353
scaffold_229	36267	36802	536	*	91	15.6113877900094	-0.512212201139218	-9.45974699686516	0.00196296538637702	0.0131988787771384	11753450	11753540	91	-0.21305243945037
scaffold_45	123860	124262	403	*	64	13.3105720144076	-0.930556420437733	-9.4591742751719	0.00196296538637702	0.0131988787771384	19583756	19583819	64	-0.371257528341893
scaffold_112	314981	315321	341	*	88	9.84986282817913	-0.436606771352514	-9.4506940696699	0.00196296538637702	0.0131988787771384	2217876	2217963	88	-0.109434951313294
scaffold_11	178646	179133	488	*	112	23.0183992477059	-0.762764553056342	-9.44996993485222	0.00196296538637702	0.0131988787771384	1785105	1785216	112	-0.289424464424465
scaffold_28	648317	648784	468	*	106	20.8483174280443	-0.741360214388186	-9.44412130803307	0.00196296538637702	0.0131988787771384	14118936	14119041	106	-0.310138507456156
scaffold_174	329736	330310	575	*	126	18.996694968072	-0.433583871443842	-9.44239532175787	0.00196296538637702	0.0131988787771384	7942401	7942526	126	-0.188649431606624
scaffold_84	109968	110564	597	*	112	13.0782786920267	-0.532663295111966	-9.43197041358643	0.00196296538637702	0.0131988787771384	26374257	26374368	112	-0.208958491683723
scaffold_207	244303	244471	169	*	40	4.189536006803	1.23698398461596	9.43048812457454	0.00196296538637702	0.0131988787771384	10592867	10592906	40	0.348925431739564
scaffold_181	29757	30094	338	*	62	7.10966024832007	0.744203418307228	9.42049522748873	0.00196296538637702	0.0131988787771384	8475465	8475526	62	0.257462743099777
scaffold_63	298775	299334	560	*	118	19.275246606075	-0.450740688519885	-9.41566198394579	0.00196296538637702	0.0131988787771384	23279931	23280048	118	-0.184861051235956
scaffold_57	550970	551515	546	*	133	17.778577741375	-0.382250536246434	-9.41049699990364	0.00196296538637702	0.0131988787771384	22187417	22187549	133	-0.164645385011552
scaffold_215	124469	125071	603	*	113	12.96167855539	-0.3766511316081	-9.40338802391437	0.00196296538637702	0.0131988787771384	11106601	11106713	113	-0.155198315671201
scaffold_15	677121	677642	522	*	145	16.9892525624668	-0.416286105736425	-9.40173931385382	0.00196296538637702	0.0131988787771384	5820753	5820897	145	-0.156754886468064
scaffold_1660	461	785	325	*	64	7.19572015046342	-0.435674724463198	-9.39582082714038	0.00196296538637702	0.0131988787771384	7244142	7244205	64	-0.188504684639947
scaffold_41	213261	213500	240	*	56	14.3692525776441	-1.03545164152016	-9.39407594006509	0.00196296538637702	0.0131988787771384	18791579	18791634	56	-0.435842802058663
scaffold_58	96410	96554	145	*	31	3.18214465328748	-0.669076120303193	-9.39038711546257	0.00196296538637702	0.0131988787771384	22263643	22263673	31	-0.278793245918696
scaffold_5	506855	507251	397	*	57	6.03611078312627	-0.359597728636687	-9.37527538292185	0.00202839756592292	0.0132984781594733	20583006	20583062	57	-0.113812898278553
scaffold_16	1514721	1514861	141	*	45	24.8185404901587	1.23902292360357	9.37284114568715	0.00202839756592292	0.0132984781594733	6804019	6804063	45	0.550742534648273
scaffold_325	34151	34572	422	*	81	9.64117188750772	-0.524151154323966	-9.35731186183595	0.00202839756592292	0.0132984781594733	16206114	16206194	81	-0.206641415402769
scaffold_550	23300	23459	160	*	41	7.83042684162796	-0.46204601920499	-9.35689382284796	0.00202839756592292	0.0132984781594733	21952345	21952385	41	-0.159415834065405
scaffold_8	488036	488565	530	*	144	18.3832135266604	-0.459105141038505	-9.35543593668371	0.00202839756592292	0.0132984781594733	25670744	25670887	144	-0.142631458829698
scaffold_835	1074	1342	269	*	77	10.1738584352108	1.02981642307624	9.34449083937527	0.00202839756592292	0.0132984781594733	26353777	26353853	77	0.409001745974893
scaffold_69	219113	219322	210	*	50	5.14123580365521	-0.302394566607288	-9.33988702280424	0.00202839756592292	0.0132984781594733	24037128	24037177	50	-0.117561680747867
scaffold_25	560961	561470	510	*	93	17.2521445987532	-0.750393188769407	-9.33328031344136	0.00202839756592292	0.0132984781594733	12812348	12812440	93	-0.282543835319729
scaffold_14	416270	416501	232	*	57	5.98636058266886	0.544354329033331	9.33100620196615	0.00202839756592292	0.0132984781594733	4842678	4842734	57	0.198026522356827
scaffold_17	726465	726683	219	*	57	6.75914774816788	0.877872002806968	9.32820767192379	0.00202839756592292	0.0132984781594733	7523063	7523119	57	0.355340209423366
scaffold_72	275072	275216	145	*	32	3.30135742992794	-0.321031807129067	-9.32123596514066	0.00202839756592292	0.0132984781594733	24725659	24725690	32	-0.152308818988109
scaffold_1	1767916	1768384	469	*	110	12.4208207656665	0.61634742846159	9.32121869260435	0.00202839756592292	0.0132984781594733	262428	262537	110	0.176595165037368
scaffold_18	541068	541184	117	*	35	3.5459744592119	0.50529821896494	9.31389506517264	0.00202839756592292	0.0132984781594733	8269967	8270001	35	0.150535164685101
scaffold_199	63397	63791	395	*	68	12.5718052801982	0.552579015338974	9.30986413306594	0.00202839756592292	0.0132984781594733	9511586	9511653	68	0.246208940353741
scaffold_10	424851	425325	475	*	84	14.8777676659326	0.7479716423308	9.29723293792865	0.00209382974546882	0.0137030352381394	695214	695297	84	0.298287503696947
scaffold_17	245344	245831	488	*	100	14.0439626203092	0.553361463229078	9.28352926962287	0.00215926192501472	0.0138117658438333	7452341	7452440	100	0.237690291924954
scaffold_89	222572	222787	216	*	57	6.13422764315009	-0.668854466331199	-9.28167318344374	0.00215926192501472	0.0138117658438333	26898019	26898075	57	-0.39441883397128
scaffold_293	39855	40289	435	*	114	25.8994994625353	-1.04934676308523	-9.26341836517948	0.00215926192501472	0.0138117658438333	14664406	14664519	114	-0.233628436041292
scaffold_324	72960	73371	412	*	98	14.9672456248619	-0.39727643253339	-9.25946508271952	0.00215926192501472	0.0138117658438333	16198007	16198104	98	-0.18040620211222
scaffold_122	187696	187844	149	*	29	2.93298297486858	-0.425643924069101	-9.2584267783804	0.00215926192501472	0.0138117658438333	3217133	3217161	29	-0.148579441060137
scaffold_58	701369	701922	554	*	146	16.890997255537	0.285083944018973	9.24798126334355	0.00215926192501472	0.0138117658438333	22355960	22356105	146	0.102160940066001
scaffold_128	162631	163116	486	*	110	15.0568322031515	-0.714907459267111	-9.24548037704843	0.00215926192501472	0.0138117658438333	3655990	3656099	110	-0.249807877682814
scaffold_172	35303	35565	263	*	54	5.5793562774608	-0.463424454120122	-9.24060666213579	0.00215926192501472	0.0138117658438333	7798333	7798386	54	-0.183822863549517
scaffold_2	428483	429072	590	*	111	13.9843063804386	-0.343393638154363	-9.23837873841859	0.00215926192501472	0.0138117658438333	9602413	9602523	111	-0.144786939370586
scaffold_21	1431675	1431764	90	*	22	2.26978910849598	0.629795094526034	9.23698167406673	0.00215926192501472	0.0138117658438333	10879089	10879110	22	0.242926664369811
scaffold_301	82220	82781	562	*	113	13.8308813046476	-0.596596052781878	-9.23325839183168	0.00215926192501472	0.0138117658438333	15484178	15484290	113	-0.194710188727131
scaffold_1029	4580	4874	295	*	60	9.00467833771285	-0.621710517156526	-9.23281191089261	0.00215926192501472	0.0138117658438333	1204379	1204438	60	-0.240954424377133
scaffold_94	141539	142054	516	*	123	14.9094266659928	-0.619772912987071	-9.23055843809182	0.00215926192501472	0.0138117658438333	27685477	27685599	123	-0.185973694993549
scaffold_44	773847	774292	446	*	71	10.1580067513282	-0.65898238457237	-9.22738847119075	0.00222469410456062	0.0141564444923425	19483776	19483846	71	-0.30857822333741
scaffold_233	155111	155466	356	*	71	8.15812954245595	0.567926025024948	9.22508872223983	0.00222469410456062	0.0141564444923425	12098141	12098211	71	0.231546167021592
scaffold_282	121401	121467	67	*	10	3.67628566984597	-1.12369907482921	-9.22036637416717	0.00222469410456062	0.0141564444923425	14286950	14286959	10	-0.432063492063492
scaffold_4	1754900	1755258	359	*	85	11.8007253132735	0.668491809343225	9.19449975016058	0.00229012628410652	0.01452255943611	18361332	18361416	85	0.272409063480817
scaffold_65	61630	62060	431	*	105	11.5585430431592	0.3743220888128	9.19389147783973	0.00229012628410652	0.01452255943611	23508407	23508511	105	0.115412999647229
scaffold_112	384826	385266	441	*	58	6.84526591484532	-0.493606560709106	-9.19064269924207	0.00235555846365242	0.0145259438591899	2229934	2229991	58	-0.187389462786789
scaffold_394	33514	34023	510	*	133	17.6946797607106	0.455199935806377	9.1904014876213	0.00235555846365242	0.0145259438591899	18082203	18082335	133	0.17645582888982
scaffold_446	23578	24147	570	*	142	18.6550444140104	0.463666382714672	9.17787421937343	0.00235555846365242	0.0145259438591899	19547880	19548021	142	0.201228238458776
scaffold_6	83659	84004	346	*	66	9.51182313580171	-0.837886233560587	-9.17569357711693	0.00235555846365242	0.0145259438591899	22528693	22528758	66	-0.269089625080454
scaffold_70	602504	603189	686	*	163	49.6598274748028	-0.802405155235602	-9.16377761394723	0.00235555846365242	0.0145259438591899	24536430	24536592	163	-0.20564655857887
scaffold_203	124452	124645	194	*	23	5.40036619179455	-0.621935355309245	-9.15868382988343	0.00235555846365242	0.0145259438591899	10412067	10412089	23	-0.214837989891833
scaffold_208	229794	230160	367	*	92	12.0262270706357	-0.543145375333205	-9.15513395494252	0.00235555846365242	0.0145259438591899	10632368	10632459	92	-0.191597974667766
scaffold_136	80866	81029	164	*	40	9.85699865637659	0.452804687753101	9.15248883152772	0.00242099064319832	0.0145259438591899	4497896	4497935	40	0.27652899402234
scaffold_20	1410944	1411304	361	*	62	6.54283443697045	-0.356004619181017	-9.15201293447098	0.00242099064319832	0.0145259438591899	10254532	10254593	62	-0.163995908079477
scaffold_280	84243	84606	364	*	82	12.8772122077978	0.983442055048891	9.15095004152436	0.00242099064319832	0.0145259438591899	14245722	14245803	82	0.425426093515341
scaffold_103	238980	239079	100	*	26	2.66001412078318	-0.705763523520265	-9.14498714087119	0.00242099064319832	0.0145259438591899	1232118	1232143	26	-0.278419508713692
scaffold_8	373357	373990	634	*	148	22.2407782337137	-0.646313880916166	-9.14479682514038	0.00242099064319832	0.0145259438591899	25656416	25656563	148	-0.216951936851369
scaffold_21	1455783	1456214	432	*	98	16.3544921781704	-0.645261147360276	-9.13463978698333	0.00242099064319832	0.0145259438591899	10883051	10883148	98	-0.241927705208333
scaffold_126	40408	40831	424	*	103	16.9851827742302	-0.762067632271834	-9.13043377643345	0.00242099064319832	0.0145259438591899	3492025	3492127	103	-0.256061188978874
scaffold_67	722668	723259	592	*	151	29.0022764576474	-0.560617653090717	-9.1120309498686	0.00242099064319832	0.0145259438591899	23861341	23861491	151	-0.208880340242596
scaffold_108	348019	348155	137	*	38	4.10558154289349	-0.631598755661559	-9.11147833891706	0.00242099064319832	0.0145259438591899	1660821	1660858	38	-0.189890136636307
scaffold_14	1580498	1580974	477	*	89	14.1690351013822	-0.723685199939623	-9.10494384923476	0.00242099064319832	0.0145259438591899	5022699	5022787	89	-0.234197336109067
scaffold_138	271547	271952	406	*	93	10.2980706547398	-0.673748893239292	-9.10082150759329	0.00242099064319832	0.0145259438591899	4674113	4674205	93	-0.199954335968279
scaffold_144	383070	383433	364	*	61	6.31572266358407	-0.452938451706832	-9.10071878744796	0.00242099064319832	0.0145259438591899	5399300	5399360	61	-0.141575306010028
scaffold_121	393366	393501	136	*	24	2.93541419377866	1.1733826130651	9.09968800457545	0.00242099064319832	0.0145259438591899	3172264	3172287	24	0.446314480327279
scaffold_72	275768	276128	361	*	68	14.5290063153077	1.09833250711271	9.09660385331778	0.00242099064319832	0.0145259438591899	24725756	24725823	68	0.328978765103219
scaffold_2065	40	303	264	*	52	9.41280570396991	-0.516259077686498	-9.09536571146285	0.00242099064319832	0.0145259438591899	10561334	10561385	52	-0.208174258662321
scaffold_195	153521	154014	494	*	109	14.0780441181433	0.812246926364476	9.09006519230316	0.00242099064319832	0.0145259438591899	9357486	9357594	109	0.145779993800721
scaffold_12	598462	599089	628	*	80	8.7155864320407	-0.367614193150173	-9.08026519007921	0.00242099064319832	0.0145259438591899	2875307	2875386	80	-0.108522368825541
scaffold_616	672	1400	729	*	183	22.5628022923587	0.393220694943265	9.07256645421811	0.00242099064319832	0.0145259438591899	23104631	23104813	183	0.120382485552881
scaffold_107	439168	439247	80	*	19	2.54386549331099	-0.439679883523756	-9.06527246486263	0.00242099064319832	0.0145259438591899	1589743	1589761	19	-0.118889868711745
scaffold_133	126923	127523	601	*	114	16.3808264980317	-0.393501917449505	-9.05913120783595	0.00242099064319832	0.0145259438591899	4294833	4294946	114	-0.184432257472306
scaffold_128	288745	289106	362	*	60	6.9808050130956	-0.439585381240827	-9.05521182743823	0.00242099064319832	0.0145259438591899	3676297	3676356	60	-0.236749041882821
scaffold_45	691476	691776	301	*	68	8.57426657986201	0.932473430168758	9.05295656101826	0.00242099064319832	0.0145259438591899	19672048	19672115	68	0.325460559107434
scaffold_377	619	1159	541	*	136	16.9354120044134	0.440274231947177	9.04454149768467	0.00242099064319832	0.0145259438591899	17617217	17617352	136	0.155268064923093
scaffold_19	939013	940277	1265	*	241	31.6354970228827	0.355298401161431	9.04200045019632	0.00242099064319832	0.0145259438591899	9020053	9020293	241	0.135282538170533
scaffold_80	9864	10296	433	*	89	10.182994343685	-0.33802503930373	-9.03576676117027	0.00242099064319832	0.0145259438591899	25939780	25939868	89	-0.128200643990933
scaffold_15	913406	914118	713	*	155	20.4344409032323	-0.422623779348062	-9.0317645697434	0.00242099064319832	0.0145259438591899	5851213	5851367	155	-0.142359827049166
scaffold_191	1202	1553	352	*	84	9.4489409963101	0.631129066841002	9.0275474732878	0.00248642282274423	0.0147978367994389	9166535	9166618	84	0.31310462343993
scaffold_23	951170	951710	541	*	101	17.1384557234031	0.7905082851214	9.00549172822385	0.00248642282274423	0.0147978367994389	11911207	11911307	101	0.20043263496617
scaffold_2	3184131	3184305	175	*	29	4.91200087101789	-0.50028848762703	-9.00475747226826	0.00248642282274423	0.0147978367994389	9981573	9981601	29	-0.180186906679899
scaffold_164	370755	371350	596	*	147	25.9925136460639	0.568696738646988	8.99945232517813	0.00248642282274423	0.0147978367994389	7128725	7128871	147	0.188418687282413
scaffold_8	1069483	1069839	357	*	83	10.5685105373822	-0.901541514343643	-8.99802864700138	0.00248642282274423	0.0147978367994389	25753419	25753501	83	-0.296227972814849
scaffold_491	29052	29383	332	*	89	14.6511923693549	-0.485497860896643	-8.99426144748132	0.00255185500229013	0.0151138851826459	20473064	20473152	89	-0.110299969411688
scaffold_2	349095	349754	660	*	152	23.8793085628338	0.646556229142115	8.98548212249865	0.00255185500229013	0.0151138851826459	9592318	9592469	152	0.178975644429038
scaffold_5	257572	257947	376	*	104	17.0681132169113	0.793795932767328	8.9709252591632	0.00255185500229013	0.0151138851826459	20547754	20547857	104	0.284818236911298
scaffold_74	569332	569897	566	*	129	34.4869762578208	-0.917662377784876	-8.95643768821536	0.00268271936138193	0.0158179990102231	24998877	24999005	129	-0.239449127439724
scaffold_50	263687	263798	112	*	31	11.6844430522013	-0.945989964766322	-8.95126124881381	0.00268271936138193	0.0158179990102231	21023727	21023757	31	-0.460942248330166
scaffold_52	178599	178993	395	*	118	13.6635337396481	0.466060060789722	8.94786565102403	0.00274815154092783	0.0158179990102231	21361489	21361606	118	0.198802415046682
scaffold_65	161211	161662	452	*	86	11.6149341619657	-0.386890752116492	-8.94317876394391	0.00274815154092783	0.0158179990102231	23524392	23524477	86	-0.172563928649372
scaffold_181	287194	287702	509	*	103	15.3275567213184	-0.631375459575596	-8.93856792405149	0.00274815154092783	0.0158179990102231	8511847	8511949	103	-0.279502076657053
scaffold_51	302330	303174	845	*	132	16.6230358935031	-0.291674550027983	-8.9353137826105	0.00274815154092783	0.0158179990102231	21209239	21209370	132	-0.137873955265975
scaffold_651	11444	11671	228	*	48	5.97452351005875	-0.541746501905081	-8.93493883323095	0.00274815154092783	0.0158179990102231	23612281	23612328	48	-0.150051786457968
scaffold_69	423347	423610	264	*	70	9.81921406449662	-0.420339535280087	-8.93464221355843	0.00274815154092783	0.0158179990102231	24068117	24068186	70	-0.170623205479798
scaffold_618	32	412	381	*	61	16.8376826425651	0.745932836825476	8.92864280988353	0.00274815154092783	0.0158179990102231	23106747	23106807	61	0.300845913277057
scaffold_206	76201	76708	508	*	133	16.5295637177423	0.44579831971829	8.92804186039101	0.00274815154092783	0.0158179990102231	10534837	10534969	133	0.141131793214349
scaffold_2	2108625	2110180	1556	*	191	32.2321354315185	0.472779181349941	8.92290752817424	0.00274815154092783	0.0158179990102231	9831723	9831913	191	0.181916957463855
scaffold_166	7536	8112	577	*	83	12.0186473488106	0.684396935273081	8.91509812828847	0.00274815154092783	0.0158179990102231	7191396	7191478	83	0.280899952392211
scaffold_187	206208	206463	256	*	17	1.74385673373655	-0.784912886852223	-8.91490689429328	0.00274815154092783	0.0158179990102231	8774987	8775003	17	-0.283800186741363
scaffold_30	898404	898830	427	*	95	15.4792474001935	-0.698974881589005	-8.90688209126337	0.00274815154092783	0.0158179990102231	15385517	15385611	95	-0.259437683682535
scaffold_167	139871	140180	310	*	75	8.62128014446423	-0.342708780862296	-8.90275674111674	0.00274815154092783	0.0158179990102231	7268920	7268994	75	-0.112688754450429
scaffold_41	115420	115980	561	*	149	16.0790961267373	-0.280123267912565	-8.89511503863904	0.00274815154092783	0.0158179990102231	18778528	18778676	149	-0.125246281691823
scaffold_2	866405	866764	360	*	83	18.2445100731591	0.766939932575323	8.87439235952643	0.00274815154092783	0.0158179990102231	9660106	9660188	83	0.320092729965334
scaffold_37	1000355	1001015	661	*	96	12.0312436028003	0.456877639593477	8.87309491058873	0.00274815154092783	0.0158179990102231	17534109	17534204	96	0.121732320591083
scaffold_124	269231	269619	389	*	75	9.43046151620352	-0.645135891185522	-8.86612792064293	0.00281358372047373	0.0161189422490691	3379619	3379693	75	-0.270927311613586
scaffold_1307	2701	2848	148	*	30	3.16570127008657	1.19099179873953	8.86077095359948	0.00281358372047373	0.0161189422490691	4134203	4134232	30	0.443714051260895
scaffold_151	391482	391953	472	*	89	9.84141849256162	-0.323631392223742	-8.86021885193095	0.00281358372047373	0.0161189422490691	6088778	6088866	89	-0.114092558115946
scaffold_17	1456285	1456717	433	*	98	13.5742891128384	-0.509045253075326	-8.85454714374577	0.00294444807956553	0.0167382999020742	7627826	7627923	98	-0.189520461899212
scaffold_203	86463	86831	369	*	77	8.1267018795902	-0.256727291218658	-8.84821660420985	0.00294444807956553	0.0167382999020742	10405811	10405887	77	-0.105721804206015
scaffold_192	179474	179537	64	*	12	1.20617575698	-0.792993716744813	-8.84023363599139	0.00294444807956553	0.0167382999020742	9234374	9234385	12	-0.316856304201975
scaffold_36	109156	109617	462	*	95	12.4866331120554	0.602486273555615	8.83953734493626	0.00294444807956553	0.0167382999020742	17137281	17137375	95	0.246683405852381
scaffold_50	390503	390833	331	*	91	10.6184844717327	0.590939401303423	8.83933983297402	0.00294444807956553	0.0167382999020742	21041141	21041231	91	0.225163442548171
scaffold_12	97659	97859	201	*	37	7.5697968664538	-0.52897979933845	-8.83653246315261	0.00300988025911143	0.0169271247599569	2801218	2801254	37	-0.209878760474744
scaffold_146	129408	129973	566	*	137	15.8530988879299	-0.306893467885585	-8.82355845777692	0.00300988025911143	0.0169271247599569	5491522	5491658	137	-0.118076812240326
scaffold_268	97928	98242	315	*	80	8.28616315098508	-0.481636892488627	-8.82016389828092	0.00300988025911143	0.0169271247599569	13587568	13587647	80	-0.166059578490237
scaffold_96	36965	37101	137	*	37	3.96798982324914	-0.70015305626249	-8.81289861253249	0.00300988025911143	0.0169271247599569	27850263	27850299	37	-0.252507377507378
scaffold_73	83226	83515	290	*	31	3.81724348007965	-0.524727577074756	-8.80893673946095	0.00300988025911143	0.0169271247599569	24809631	24809661	31	-0.175841365558818
scaffold_111	412120	412579	460	*	116	19.7718567188698	-0.539960816073842	-8.80799763364937	0.00300988025911143	0.0169271247599569	2153820	2153935	116	-0.191028259724637
scaffold_152	400882	401309	428	*	84	10.9188425372654	-0.739933858596158	-8.79802869222965	0.00300988025911143	0.0169271247599569	6153888	6153971	84	-0.299992972894833
scaffold_14	445460	446108	649	*	62	7.14890373473036	-0.628484122526805	-8.78189545317881	0.00314074461820323	0.0175290723911252	4848025	4848086	62	-0.219877158803797
scaffold_835	6377	6842	466	*	131	14.5956664764174	0.413985086458477	8.77847063556334	0.00314074461820323	0.0175290723911252	26354767	26354897	131	0.223928220542393
scaffold_56	321220	321747	528	*	112	17.0101486705449	-0.783897464582409	-8.77629636649307	0.00314074461820323	0.0175290723911252	22014155	22014266	112	-0.250215873003682
scaffold_300	45293	45545	253	*	62	6.85567330279229	0.587748172281602	8.77516172726386	0.00314074461820323	0.0175290723911252	15459127	15459188	62	0.157809877375439
scaffold_285	36521	37034	514	*	78	10.8798321267927	-0.367824374955907	-8.76830909073408	0.00314074461820323	0.0175290723911252	14328197	14328274	78	-0.159981931951815
scaffold_17	1713868	1714219	352	*	96	14.5536891837469	-0.488460998774339	-8.76631402340909	0.00320617679774913	0.0177863020544816	7667097	7667192	96	-0.151967510413651
scaffold_1123	4422	4558	137	*	41	11.320407311905	0.792193254698444	8.75368631996949	0.00320617679774913	0.0177863020544816	2243617	2243657	41	0.261105861912669
scaffold_470	25049	25518	470	*	101	17.5445101223944	-0.657523431941286	-8.75091968060536	0.00320617679774913	0.0177863020544816	20092735	20092835	101	-0.2321479921267
scaffold_11	698039	698161	123	*	26	4.19729229848165	-0.735612971553459	-8.75005691132458	0.00320617679774913	0.0177863020544816	1861214	1861239	26	-0.318589203216495
scaffold_58	407319	407365	47	*	8	1.18571931201498	-0.624703312685373	-8.74231590709457	0.00327160897729503	0.0180404465044845	22311618	22311625	8	-0.212069789372421
scaffold_18	43565	44367	803	*	78	12.8304783651413	-0.465223233236325	-8.74157730998956	0.00327160897729503	0.0180404465044845	8195713	8195790	78	-0.162187902545201
scaffold_121	278249	278541	293	*	78	8.28574114171367	-0.277542247402502	-8.73496064556479	0.00327160897729503	0.0180404465044845	3158159	3158236	78	-0.137970089701004
scaffold_41	48220	48499	280	*	71	7.52210300233057	-0.517791800914786	-8.73387584021511	0.00327160897729503	0.0180404465044845	18768496	18768566	71	-0.217359199235773
scaffold_22	735358	735468	111	*	28	9.75940909236914	-0.747024978504097	-8.73095821503587	0.00340247333638684	0.01867805512124	11365890	11365917	28	-0.230268913227795
scaffold_55	188080	188735	656	*	81	11.4548951279043	-0.518354048993855	-8.72942032179949	0.00340247333638684	0.01867805512124	21848406	21848486	81	-0.169676979754468
scaffold_18	129492	129984	493	*	97	14.8123015092589	-0.410592950774901	-8.72898286322985	0.00340247333638684	0.01867805512124	8208207	8208303	97	-0.137230131752746
scaffold_26	8422	8719	298	*	47	5.29235405355121	-0.334489225921361	-8.71352077445442	0.00359876987502454	0.0196092971856893	13184398	13184444	47	-0.108287758043933
scaffold_16	1732517	1732888	372	*	89	12.7175347895208	0.559802283210713	8.70644147585392	0.00359876987502454	0.0196092971856893	6834079	6834167	89	0.213599565174077
scaffold_1429	1076	1625	550	*	120	22.3659399574886	-0.886723256839314	-8.68964892804098	0.00359876987502454	0.0196092971856893	5269238	5269357	120	-0.272140359868805
scaffold_138	87265	87579	315	*	75	8.26980871400944	0.321382804414244	8.68850646316519	0.00359876987502454	0.0196092971856893	4645642	4645716	75	0.115731325688527
scaffold_116	315259	315443	185	*	40	4.05494955805142	-0.311527904919511	-8.68663882194947	0.00359876987502454	0.0196092971856893	2522291	2522330	40	-0.0670684912995336
scaffold_124	240459	240846	388	*	106	11.3173844935337	-0.384486729528634	-8.66794543441662	0.00372963423411634	0.0201729334015881	3376121	3376226	106	-0.153383610862473
scaffold_38	838437	838722	286	*	74	8.02642699803232	-0.564725263076099	-8.66753838437644	0.00372963423411634	0.0201729334015881	17776048	17776121	74	-0.188503482291341
scaffold_613	17216	17487	272	*	54	6.2384043893299	-0.656525074275966	-8.66591485191082	0.00372963423411634	0.0201729334015881	23102388	23102441	54	-0.257526629584032
scaffold_61	238419	238758	340	*	89	9.21676062667545	-0.370243721850241	-8.66529256692532	0.00372963423411634	0.0201729334015881	23017620	23017708	89	-0.141236102422417
scaffold_21	1353154	1353358	205	*	50	5.53512911426826	-0.74734830147623	-8.65085268947168	0.00372963423411634	0.0201729334015881	10866273	10866322	50	-0.300691568252869
